ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
150420,PA,Carajás,2022,27.0,21.0,2096,2220,741,722,Marabá,2022,2022-01-01,1.2857142857142858,0.9441441441441442,1.0263157894736843
150430,PA,Metropolitana III,2022,10.0,10.0,2096,2220,51,66,Maracanã,2022,2022-01-01,1.0,0.9441441441441442,0.7727272727272727
150440,PA,Metropolitana III,2022,,3.0,2096,2220,51,66,Marapanim,2022,2022-01-01,,0.9441441441441442,0.7727272727272727
150442,PA,Metropolitana I,2022,17.0,19.0,2096,2220,1125,1377,Marituba,2022,2022-01-01,0.8947368421052632,0.9441441441441442,0.8169934640522876
150445,PA,Xingu,2022,8.0,3.0,2096,2220,82,82,Medicilândia,2022,2022-01-01,2.6666666666666665,0.9441441441441442,1.0
150450,PA,Marajó II,2022,1.0,,2096,2220,36,39,Melgaço,2022,2022-01-01,,0.9441441441441442,0.9230769230769231
150460,PA,Tocantins,2022,3.0,,2096,2220,55,50,Mocajuba,2022,2022-01-01,,0.9441441441441442,1.1
150470,PA,Tocantins,2022,1.0,,2096,2220,55,50,Moju,2022,2022-01-01,,0.9441441441441442,1.1
150475,PA,Baixo Amazonas,2022,16.0,22.0,2096,2220,236,295,Mojuí dos Campos,2022,2022-01-01,0.7272727272727273,0.9441441441441442,0.8
150480,PA,Baixo Amazonas,2022,2.0,,2096,2220,236,295,Monte Alegre,2022,2022-01-01,,0.9441441441441442,0.8
150495,PA,Metropolitana III,2022,1.0,,2096,2220,51,66,Nova Esperança do Piriá,2022,2022-01-01,,0.9441441441441442,0.7727272727272727
150497,PA,Carajás,2022,2.0,1.0,2096,2220,741,722,Nova Ipixuna,2022,2022-01-01,2.0,0.9441441441441442,1.0263157894736843
150503,PA,Tapajós,2022,9.0,14.0,2096,2220,54,71,Novo Progresso,2022,2022-01-01,0.6428571428571429,0.9441441441441442,0.7605633802816901
150506,PA,Lago de Tucuruí,2022,10.0,8.0,2096,2220,101,78,Novo Repartimento,2022,2022-01-01,1.25,0.9441441441441442,1.294871794871795
150510,PA,Baixo Amazonas,2022,15.0,17.0,2096,2220,236,295,Óbidos,2022,2022-01-01,0.8823529411764706,0.9441441441441442,0.8
150520,PA,Tocantins,2022,,3.0,2096,2220,55,50,Oeiras do Pará,2022,2022-01-01,,0.9441441441441442,1.1
150530,PA,Baixo Amazonas,2022,4.0,1.0,2096,2220,236,295,Oriximiná,2022,2022-01-01,4.0,0.9441441441441442,0.8
150543,PA,Araguaia,2022,3.0,2.0,2096,2220,600,647,Ourilândia do Norte,2022,2022-01-01,1.5,0.9441441441441442,0.9273570324574961
150548,PA,Xingu,2022,25.0,27.0,2096,2220,82,82,Pacajá,2022,2022-01-01,0.9259259259259259,0.9441441441441442,1.0
150549,PA,Carajás,2022,5.0,5.0,2096,2220,741,722,Palestina do Pará,2022,2022-01-01,1.0,0.9441441441441442,1.0263157894736843
150550,PA,Metropolitana III,2022,1.0,6.0,2096,2220,51,66,Paragominas,2022,2022-01-01,0.16666666666666666,0.9441441441441442,0.7727272727272727
150553,PA,Carajás,2022,481.0,501.0,2096,2220,741,722,Parauapebas,2022,2022-01-01,0.9600798403193613,0.9441441441441442,1.0263157894736843
150555,PA,Araguaia,2022,7.0,6.0,2096,2220,600,647,Pau D'Arco,2022,2022-01-01,1.1666666666666667,0.9441441441441442,0.9273570324574961
150560,PA,Rio Caetés,2022,2.0,2.0,2096,2220,21,33,Peixe-Boi,2022,2022-01-01,1.0,0.9441441441441442,0.6363636363636364
150563,PA,Carajás,2022,7.0,3.0,2096,2220,741,722,Piçarra,2022,2022-01-01,2.3333333333333335,0.9441441441441442,1.0263157894736843
150565,PA,Baixo Amazonas,2022,2.0,3.0,2096,2220,236,295,Placas,2022,2022-01-01,0.6666666666666666,0.9441441441441442,0.8
150580,PA,Marajó II,2022,,2.0,2096,2220,36,39,Portel,2022,2022-01-01,,0.9441441441441442,0.9230769230769231
150590,PA,Xingu,2022,,2.0,2096,2220,82,82,Porto de Moz,2022,2022-01-01,,0.9441441441441442,1.0
150600,PA,Baixo Amazonas,2022,69.0,87.0,2096,2220,236,295,Prainha,2022,2022-01-01,0.7931034482758621,0.9441441441441442,0.8
150610,PA,Rio Caetés,2022,1.0,6.0,2096,2220,21,33,Primavera,2022,2022-01-01,0.16666666666666666,0.9441441441441442,0.6363636363636364
150613,PA,Araguaia,2022,74.0,88.0,2096,2220,600,647,Redenção,2022,2022-01-01,0.8409090909090909,0.9441441441441442,0.9273570324574961
150616,PA,Araguaia,2022,7.0,8.0,2096,2220,600,647,Rio Maria,2022,2022-01-01,0.875,0.9441441441441442,0.9273570324574961
150618,PA,Carajás,2022,4.0,,2096,2220,741,722,Rondon do Pará,2022,2022-01-01,,0.9441441441441442,1.0263157894736843
150619,PA,Tapajós,2022,26.0,32.0,2096,2220,54,71,Rurópolis,2022,2022-01-01,0.8125,0.9441441441441442,0.7605633802816901
150620,PA,Rio Caetés,2022,3.0,,2096,2220,21,33,Salinópolis,2022,2022-01-01,,0.9441441441441442,0.6363636363636364
150630,PA,Marajó I,2022,,1.0,2096,2220,12,17,Salvaterra,2022,2022-01-01,,0.9441441441441442,0.7058823529411765
150650,PA,Metropolitana II,2022,2.0,6.0,2096,2220,56,59,Santa Izabel do Pará,2022,2022-01-01,0.3333333333333333,0.9441441441441442,0.9491525423728814
150655,PA,Rio Caetés,2022,7.0,14.0,2096,2220,21,33,Santa Luzia do Pará,2022,2022-01-01,0.5,0.9441441441441442,0.6363636363636364
150658,PA,Araguaia,2022,1.0,4.0,2096,2220,600,647,Santa Maria das Barreiras,2022,2022-01-01,0.25,0.9441441441441442,0.9273570324574961
150660,PA,Metropolitana III,2022,1.0,1.0,2096,2220,51,66,Santa Maria do Pará,2022,2022-01-01,1.0,0.9441441441441442,0.7727272727272727
150670,PA,Araguaia,2022,128.0,139.0,2096,2220,600,647,Santana do Araguaia,2022,2022-01-01,0.920863309352518,0.9441441441441442,0.9273570324574961
150680,PA,Baixo Amazonas,2022,105.0,128.0,2096,2220,236,295,Santarém,2022,2022-01-01,0.8203125,0.9441441441441442,0.8
150690,PA,Rio Caetés,2022,2.0,,2096,2220,21,33,Santarém Novo,2022,2022-01-01,,0.9441441441441442,0.6363636363636364
150710,PA,Metropolitana II,2022,,1.0,2096,2220,56,59,São Caetano de Odivelas,2022,2022-01-01,,0.9441441441441442,0.9491525423728814
150715,PA,Carajás,2022,4.0,3.0,2096,2220,741,722,São Domingos do Araguaia,2022,2022-01-01,1.3333333333333333,0.9441441441441442,1.0263157894736843
150720,PA,Metropolitana III,2022,2.0,5.0,2096,2220,51,66,São Domingos do Capim,2022,2022-01-01,0.4,0.9441441441441442,0.7727272727272727
150730,PA,Araguaia,2022,11.0,14.0,2096,2220,600,647,São Félix do Xingu,2022,2022-01-01,0.7857142857142857,0.9441441441441442,0.9273570324574961
150740,PA,Metropolitana III,2022,,2.0,2096,2220,51,66,São Francisco do Pará,2022,2022-01-01,,0.9441441441441442,0.7727272727272727
150745,PA,Carajás,2022,18.0,18.0,2096,2220,741,722,São Geraldo do Araguaia,2022,2022-01-01,1.0,0.9441441441441442,1.0263157894736843
150747,PA,Rio Caetés,2022,3.0,2.0,2096,2220,21,33,São João de Pirabas,2022,2022-01-01,1.5,0.9441441441441442,0.6363636363636364
150750,PA,Carajás,2022,23.0,23.0,2096,2220,741,722,São João do Araguaia,2022,2022-01-01,1.0,0.9441441441441442,1.0263157894736843
150760,PA,Metropolitana III,2022,3.0,,2096,2220,51,66,São Miguel do Guamá,2022,2022-01-01,,0.9441441441441442,0.7727272727272727
150775,PA,Araguaia,2022,6.0,4.0,2096,2220,600,647,Sapucaia,2022,2022-01-01,1.5,0.9441441441441442,0.9273570324574961
150780,PA,Xingu,2022,10.0,7.0,2096,2220,82,82,Senador José Porfírio,2022,2022-01-01,1.4285714285714286,0.9441441441441442,1.0
150790,PA,Marajó I,2022,,1.0,2096,2220,12,17,Soure,2022,2022-01-01,,0.9441441441441442,0.7058823529411765
150795,PA,Lago de Tucuruí,2022,5.0,4.0,2096,2220,101,78,Tailândia,2022,2022-01-01,1.25,0.9441441441441442,1.294871794871795
150796,PA,Metropolitana III,2022,,1.0,2096,2220,51,66,Terra Alta,2022,2022-01-01,,0.9441441441441442,0.7727272727272727
150797,PA,Baixo Amazonas,2022,,1.0,2096,2220,236,295,Terra Santa,2022,2022-01-01,,0.9441441441441442,0.8
150800,PA,Metropolitana II,2022,4.0,1.0,2096,2220,56,59,Tomé-Açu,2022,2022-01-01,4.0,0.9441441441441442,0.9491525423728814
150803,PA,Rio Caetés,2022,1.0,1.0,2096,2220,21,33,Tracuateua,2022,2022-01-01,1.0,0.9441441441441442,0.6363636363636364
150805,PA,Tapajós,2022,7.0,6.0,2096,2220,54,71,Trairão,2022,2022-01-01,1.1666666666666667,0.9441441441441442,0.7605633802816901
150808,PA,Araguaia,2022,12.0,7.0,2096,2220,600,647,Tucumã,2022,2022-01-01,1.7142857142857142,0.9441441441441442,0.9273570324574961
150810,PA,Lago de Tucuruí,2022,5.0,4.0,2096,2220,101,78,Tucuruí,2022,2022-01-01,1.25,0.9441441441441442,1.294871794871795
150812,PA,Metropolitana III,2022,,1.0,2096,2220,51,66,Ulianópolis,2022,2022-01-01,,0.9441441441441442,0.7727272727272727
150815,PA,Xingu,2022,2.0,3.0,2096,2220,82,82,Uruará,2022,2022-01-01,0.6666666666666666,0.9441441441441442,1.0
150820,PA,Metropolitana II,2022,1.0,1.0,2096,2220,56,59,Vigia,2022,2022-01-01,1.0,0.9441441441441442,0.9491525423728814
150835,PA,Xingu,2022,1.0,4.0,2096,2220,82,82,Vitória do Xingu,2022,2022-01-01,0.25,0.9441441441441442,1.0
150840,PA,Araguaia,2022,84.0,68.0,2096,2220,600,647,Xinguara,2022,2022-01-01,1.2352941176470589,0.9441441441441442,0.9273570324574961
160005,AP,Área Central,2022,,2.0,61,55,36,34,Serra do Navio,2022,2022-01-01,,1.1090909090909091,1.0588235294117647
160010,AP,Área Norte,2022,,1.0,61,55,14,11,Amapá,2022,2022-01-01,,1.1090909090909091,1.2727272727272727
160027,AP,Área Sudoeste,2022,1.0,3.0,61,55,11,10,Laranjal do Jari,2022,2022-01-01,0.3333333333333333,1.1090909090909091,1.1
160030,AP,Área Central,2022,36.0,27.0,61,55,36,34,Macapá,2022,2022-01-01,1.3333333333333333,1.1090909090909091,1.0588235294117647
160040,AP,Área Sudoeste,2022,,2.0,61,55,11,10,Mazagão,2022,2022-01-01,,1.1090909090909091,1.1
160050,AP,Área Norte,2022,14.0,10.0,61,55,14,11,Oiapoque,2022,2022-01-01,1.4,1.1090909090909091,1.2727272727272727
160053,AP,Área Central,2022,,5.0,61,55,36,34,Porto Grande,2022,2022-01-01,,1.1090909090909091,1.0588235294117647
160060,AP,Área Sudoeste,2022,10.0,5.0,61,55,11,10,Santana,2022,2022-01-01,2.0,1.1090909090909091,1.1
170025,TO,Cantão,2022,30.0,32.0,8745,10154,794,903,Abreulândia,2022,2022-01-01,0.9375,0.8612369509552885,0.8792912513842747
170030,TO,Bico do Papagaio,2022,58.0,51.0,8745,10154,353,369,Aguiarnópolis,2022,2022-01-01,1.1372549019607843,0.8612369509552885,0.9566395663956639
170035,TO,Ilha do Bananal,2022,4.0,1.0,8745,10154,451,509,Aliança do Tocantins,2022,2022-01-01,4.0,0.8612369509552885,0.8860510805500982
170070,TO,Ilha do Bananal,2022,28.0,23.0,8745,10154,451,509,Alvorada,2022,2022-01-01,1.2173913043478262,0.8612369509552885,0.8860510805500982
170100,TO,Bico do Papagaio,2022,8.0,14.0,8745,10154,353,369,Ananás,2022,2022-01-01,0.5714285714285714,0.8612369509552885,0.9566395663956639
170110,TO,Capim Dourado,2022,25.0,21.0,8745,10154,5106,6020,Aparecida do Rio Negro,2022,2022-01-01,1.1904761904761905,0.8612369509552885,0.848172757475083
170130,TO,Médio Norte Araguaia,2022,11.0,18.0,8745,10154,626,742,Aragominas,2022,2022-01-01,0.6111111111111112,0.8612369509552885,0.8436657681940701
170190,TO,Cantão,2022,42.0,60.0,8745,10154,794,903,Araguacema,2022,2022-01-01,0.7,0.8612369509552885,0.8792912513842747
170200,TO,Ilha do Bananal,2022,2.0,8.0,8745,10154,451,509,Araguaçu,2022,2022-01-01,0.25,0.8612369509552885,0.8860510805500982
170210,TO,Médio Norte Araguaia,2022,440.0,544.0,8745,10154,626,742,Araguaína,2022,2022-01-01,0.8088235294117647,0.8612369509552885,0.8436657681940701
170215,TO,Médio Norte Araguaia,2022,1.0,2.0,8745,10154,626,742,Araguanã,2022,2022-01-01,0.5,0.8612369509552885,0.8436657681940701
170220,TO,Bico do Papagaio,2022,2.0,7.0,8745,10154,353,369,Araguatins,2022,2022-01-01,0.2857142857142857,0.8612369509552885,0.9566395663956639
170230,TO,Cerrado Tocantins Araguaia,2022,22.0,18.0,8745,10154,533,542,Arapoema,2022,2022-01-01,1.2222222222222223,0.8612369509552885,0.9833948339483395
170240,TO,Sudeste,2022,60.0,64.0,8745,10154,236,308,Arraias,2022,2022-01-01,0.9375,0.8612369509552885,0.7662337662337663
170255,TO,Bico do Papagaio,2022,4.0,3.0,8745,10154,353,369,Augustinópolis,2022,2022-01-01,1.3333333333333333,0.8612369509552885,0.9566395663956639
170270,TO,Sudeste,2022,11.0,19.0,8745,10154,236,308,Aurora do Tocantins,2022,2022-01-01,0.5789473684210527,0.8612369509552885,0.7662337662337663
170290,TO,Bico do Papagaio,2022,6.0,5.0,8745,10154,353,369,Axixá do Tocantins,2022,2022-01-01,1.2,0.8612369509552885,0.9566395663956639
170300,TO,Médio Norte Araguaia,2022,10.0,11.0,8745,10154,626,742,Babaçulândia,2022,2022-01-01,0.9090909090909091,0.8612369509552885,0.8436657681940701
170305,TO,Cerrado Tocantins Araguaia,2022,10.0,17.0,8745,10154,533,542,Bandeirantes do Tocantins,2022,2022-01-01,0.5882352941176471,0.8612369509552885,0.9833948339483395
170307,TO,Médio Norte Araguaia,2022,13.0,17.0,8745,10154,626,742,Barra do Ouro,2022,2022-01-01,0.7647058823529411,0.8612369509552885,0.8436657681940701
170310,TO,Cantão,2022,95.0,94.0,8745,10154,794,903,Barrolândia,2022,2022-01-01,1.0106382978723405,0.8612369509552885,0.8792912513842747
170320,TO,Cerrado Tocantins Araguaia,2022,3.0,2.0,8745,10154,533,542,Bernardo Sayão,2022,2022-01-01,1.5,0.8612369509552885,0.9833948339483395
170330,TO,Cerrado Tocantins Araguaia,2022,13.0,9.0,8745,10154,533,542,Bom Jesus do Tocantins,2022,2022-01-01,1.4444444444444444,0.8612369509552885,0.9833948339483395
170360,TO,Cerrado Tocantins Araguaia,2022,5.0,8.0,8745,10154,533,542,Brasilândia do Tocantins,2022,2022-01-01,0.625,0.8612369509552885,0.9833948339483395
170370,TO,Amor Perfeito,2022,23.0,13.0,8745,10154,646,761,Brejinho de Nazaré,2022,2022-01-01,1.7692307692307692,0.8612369509552885,0.8488830486202366
170380,TO,Bico do Papagaio,2022,1.0,2.0,8745,10154,353,369,Buriti do Tocantins,2022,2022-01-01,0.5,0.8612369509552885,0.9566395663956639
170382,TO,Bico do Papagaio,2022,18.0,11.0,8745,10154,353,369,Cachoeirinha,2022,2022-01-01,1.6363636363636365,0.8612369509552885,0.9566395663956639
170384,TO,Médio Norte Araguaia,2022,17.0,17.0,8745,10154,626,742,Campos Lindos,2022,2022-01-01,1.0,0.8612369509552885,0.8436657681940701
170386,TO,Ilha do Bananal,2022,24.0,34.0,8745,10154,451,509,Cariri do Tocantins,2022,2022-01-01,0.7058823529411765,0.8612369509552885,0.8860510805500982
170388,TO,Médio Norte Araguaia,2022,17.0,18.0,8745,10154,626,742,Carmolândia,2022,2022-01-01,0.9444444444444444,0.8612369509552885,0.8436657681940701
170390,TO,Cantão,2022,13.0,9.0,8745,10154,794,903,Caseara,2022,2022-01-01,1.4444444444444444,0.8612369509552885,0.8792912513842747
170410,TO,Cerrado Tocantins Araguaia,2022,3.0,,8745,10154,533,542,Centenário,2022,2022-01-01,,0.8612369509552885,0.9833948339483395
170460,TO,Cantão,2022,4.0,13.0,8745,10154,794,903,Chapada de Areia,2022,2022-01-01,0.3076923076923077,0.8612369509552885,0.8792912513842747
170510,TO,Amor Perfeito,2022,18.0,35.0,8745,10154,646,761,Chapada da Natividade,2022,2022-01-01,0.5142857142857142,0.8612369509552885,0.8488830486202366
170550,TO,Cerrado Tocantins Araguaia,2022,100.0,98.0,8745,10154,533,542,Colinas do Tocantins,2022,2022-01-01,1.0204081632653061,0.8612369509552885,0.9833948339483395
170555,TO,Sudeste,2022,2.0,8.0,8745,10154,236,308,Combinado,2022,2022-01-01,0.25,0.8612369509552885,0.7662337662337663
170560,TO,Sudeste,2022,22.0,19.0,8745,10154,236,308,Conceição do Tocantins,2022,2022-01-01,1.1578947368421053,0.8612369509552885,0.7662337662337663
170600,TO,Cerrado Tocantins Araguaia,2022,7.0,8.0,8745,10154,533,542,Couto Magalhães,2022,2022-01-01,0.875,0.8612369509552885,0.9833948339483395
170610,TO,Cantão,2022,3.0,3.0,8745,10154,794,903,Cristalândia,2022,2022-01-01,1.0,0.8612369509552885,0.8792912513842747
170625,TO,Ilha do Bananal,2022,1.0,2.0,8745,10154,451,509,Crixás do Tocantins,2022,2022-01-01,0.5,0.8612369509552885,0.8860510805500982
170650,TO,Médio Norte Araguaia,2022,2.0,2.0,8745,10154,626,742,Darcinópolis,2022,2022-01-01,1.0,0.8612369509552885,0.8436657681940701
170700,TO,Sudeste,2022,55.0,72.0,8745,10154,236,308,Dianópolis,2022,2022-01-01,0.7638888888888888,0.8612369509552885,0.7662337662337663
170710,TO,Cantão,2022,132.0,159.0,8745,10154,794,903,Divinópolis do Tocantins,2022,2022-01-01,0.8301886792452831,0.8612369509552885,0.8792912513842747
170720,TO,Cantão,2022,12.0,15.0,8745,10154,794,903,Dois Irmãos do Tocantins,2022,2022-01-01,0.8,0.8612369509552885,0.8792912513842747
170730,TO,Ilha do Bananal,2022,12.0,16.0,8745,10154,451,509,Dueré,2022,2022-01-01,0.75,0.8612369509552885,0.8860510805500982
170740,TO,Bico do Papagaio,2022,1.0,3.0,8745,10154,353,369,Esperantina,2022,2022-01-01,0.3333333333333333,0.8612369509552885,0.9566395663956639
170755,TO,Amor Perfeito,2022,8.0,10.0,8745,10154,646,761,Fátima,2022,2022-01-01,0.8,0.8612369509552885,0.8488830486202366
170765,TO,Ilha do Bananal,2022,3.0,2.0,8745,10154,451,509,Figueirópolis,2022,2022-01-01,1.5,0.8612369509552885,0.8860510805500982
170770,TO,Médio Norte Araguaia,2022,4.0,,8745,10154,626,742,Filadélfia,2022,2022-01-01,,0.8612369509552885,0.8436657681940701
170820,TO,Ilha do Bananal,2022,81.0,111.0,8745,10154,451,509,Formoso do Araguaia,2022,2022-01-01,0.7297297297297297,0.8612369509552885,0.8860510805500982
170825,TO,Capim Dourado,2022,5.0,6.0,8745,10154,5106,6020,Fortaleza do Tabocão,2022,2022-01-01,0.8333333333333334,0.8612369509552885,0.848172757475083
170830,TO,Cerrado Tocantins Araguaia,2022,3.0,9.0,8745,10154,533,542,Goianorte,2022,2022-01-01,0.3333333333333333,0.8612369509552885,0.9833948339483395
170900,TO,Médio Norte Araguaia,2022,31.0,22.0,8745,10154,626,742,Goiatins,2022,2022-01-01,1.4090909090909092,0.8612369509552885,0.8436657681940701
170930,TO,Cerrado Tocantins Araguaia,2022,66.0,82.0,8745,10154,533,542,Guaraí,2022,2022-01-01,0.8048780487804879,0.8612369509552885,0.9833948339483395
170950,TO,Ilha do Bananal,2022,168.0,195.0,8745,10154,451,509,Gurupi,2022,2022-01-01,0.8615384615384616,0.8612369509552885,0.8860510805500982
170980,TO,Amor Perfeito,2022,12.0,15.0,8745,10154,646,761,Ipueiras,2022,2022-01-01,0.8,0.8612369509552885,0.8488830486202366
171050,TO,Cerrado Tocantins Araguaia,2022,6.0,18.0,8745,10154,533,542,Itacajá,2022,2022-01-01,0.3333333333333333,0.8612369509552885,0.9833948339483395
171070,TO,Bico do Papagaio,2022,5.0,1.0,8745,10154,353,369,Itaguatins,2022,2022-01-01,5.0,0.8612369509552885,0.9566395663956639
171090,TO,Cerrado Tocantins Araguaia,2022,22.0,6.0,8745,10154,533,542,Itapiratins,2022,2022-01-01,3.6666666666666665,0.8612369509552885,0.9833948339483395
171110,TO,Cerrado Tocantins Araguaia,2022,75.0,57.0,8745,10154,533,542,Itaporã do Tocantins,2022,2022-01-01,1.3157894736842106,0.8612369509552885,0.9833948339483395
171150,TO,Ilha do Bananal,2022,3.0,3.0,8745,10154,451,509,Jaú do Tocantins,2022,2022-01-01,1.0,0.8612369509552885,0.8860510805500982
171180,TO,Cerrado Tocantins Araguaia,2022,8.0,14.0,8745,10154,533,542,Juarina,2022,2022-01-01,0.5714285714285714,0.8612369509552885,0.9833948339483395
171190,TO,Cantão,2022,99.0,114.0,8745,10154,794,903,Lagoa da Confusão,2022,2022-01-01,0.868421052631579,0.8612369509552885,0.8792912513842747
171195,TO,Capim Dourado,2022,6.0,3.0,8745,10154,5106,6020,Lagoa do Tocantins,2022,2022-01-01,2.0,0.8612369509552885,0.848172757475083
171200,TO,Capim Dourado,2022,9.0,17.0,8745,10154,5106,6020,Lajeado,2022,2022-01-01,0.5294117647058824,0.8612369509552885,0.848172757475083
171215,TO,Sudeste,2022,2.0,2.0,8745,10154,236,308,Lavandeira,2022,2022-01-01,1.0,0.8612369509552885,0.7662337662337663
171240,TO,Capim Dourado,2022,2.0,2.0,8745,10154,5106,6020,Lizarda,2022,2022-01-01,1.0,0.8612369509552885,0.848172757475083
171245,TO,Bico do Papagaio,2022,6.0,2.0,8745,10154,353,369,Luzinópolis,2022,2022-01-01,3.0,0.8612369509552885,0.9566395663956639
171250,TO,Cantão,2022,12.0,5.0,8745,10154,794,903,Marianópolis do Tocantins,2022,2022-01-01,2.4,0.8612369509552885,0.8792912513842747
171270,TO,Amor Perfeito,2022,2.0,,8745,10154,646,761,Mateiros,2022,2022-01-01,,0.8612369509552885,0.8488830486202366
171280,TO,Bico do Papagaio,2022,8.0,21.0,8745,10154,353,369,Maurilândia do Tocantins,2022,2022-01-01,0.38095238095238093,0.8612369509552885,0.9566395663956639
171320,TO,Capim Dourado,2022,131.0,104.0,8745,10154,5106,6020,Miracema do Tocantins,2022,2022-01-01,1.2596153846153846,0.8612369509552885,0.848172757475083
171330,TO,Capim Dourado,2022,88.0,127.0,8745,10154,5106,6020,Miranorte,2022,2022-01-01,0.6929133858267716,0.8612369509552885,0.848172757475083
171360,TO,Amor Perfeito,2022,7.0,12.0,8745,10154,646,761,Monte do Carmo,2022,2022-01-01,0.5833333333333334,0.8612369509552885,0.8488830486202366
171370,TO,Cantão,2022,11.0,7.0,8745,10154,794,903,Monte Santo do Tocantins,2022,2022-01-01,1.5714285714285714,0.8612369509552885,0.8792912513842747
171380,TO,Bico do Papagaio,2022,5.0,7.0,8745,10154,353,369,Palmeiras do Tocantins,2022,2022-01-01,0.7142857142857143,0.8612369509552885,0.9566395663956639
171420,TO,Amor Perfeito,2022,52.0,42.0,8745,10154,646,761,Natividade,2022,2022-01-01,1.2380952380952381,0.8612369509552885,0.8488830486202366
171430,TO,Bico do Papagaio,2022,7.0,4.0,8745,10154,353,369,Nazaré,2022,2022-01-01,1.75,0.8612369509552885,0.9566395663956639
171488,TO,Médio Norte Araguaia,2022,17.0,26.0,8745,10154,626,742,Nova Olinda,2022,2022-01-01,0.6538461538461539,0.8612369509552885,0.8436657681940701
171500,TO,Cantão,2022,6.0,11.0,8745,10154,794,903,Nova Rosalândia,2022,2022-01-01,0.5454545454545454,0.8612369509552885,0.8792912513842747
171510,TO,Capim Dourado,2022,5.0,1.0,8745,10154,5106,6020,Novo Acordo,2022,2022-01-01,5.0,0.8612369509552885,0.848172757475083
171515,TO,Sudeste,2022,9.0,18.0,8745,10154,236,308,Novo Alegre,2022,2022-01-01,0.5,0.8612369509552885,0.7662337662337663
171525,TO,Sudeste,2022,22.0,34.0,8745,10154,236,308,Novo Jardim,2022,2022-01-01,0.6470588235294118,0.8612369509552885,0.7662337662337663
171550,TO,Amor Perfeito,2022,18.0,21.0,8745,10154,646,761,Oliveira de Fátima,2022,2022-01-01,0.8571428571428571,0.8612369509552885,0.8488830486202366
171570,TO,Cerrado Tocantins Araguaia,2022,2.0,3.0,8745,10154,533,542,Palmeirante,2022,2022-01-01,0.6666666666666666,0.8612369509552885,0.9833948339483395
171575,TO,Ilha do Bananal,2022,5.0,6.0,8745,10154,451,509,Palmeirópolis,2022,2022-01-01,0.8333333333333334,0.8612369509552885,0.8860510805500982
171610,TO,Cantão,2022,281.0,314.0,8745,10154,794,903,Paraíso do Tocantins,2022,2022-01-01,0.8949044585987261,0.8612369509552885,0.8792912513842747
171620,TO,Sudeste,2022,3.0,1.0,8745,10154,236,308,Paranã,2022,2022-01-01,3.0,0.8612369509552885,0.7662337662337663
171630,TO,Médio Norte Araguaia,2022,5.0,1.0,8745,10154,626,742,Pau D'Arco,2022,2022-01-01,5.0,0.8612369509552885,0.8436657681940701
171650,TO,Cerrado Tocantins Araguaia,2022,84.0,77.0,8745,10154,533,542,Pedro Afonso,2022,2022-01-01,1.0909090909090908,0.8612369509552885,0.9833948339483395
