ID_MN_RESI,REGSAUDE,UF,OBITOS_MUN,TOTAL_POPULACAO_MUN,TAXA_MORTALIDADE_MUN,OBITOS_UF,TOTAL_POPULACAO_UF,TAXA_MORTALIDADE_UF,OBITOS_RS,TOTAL_POPULACAO_RS,TAXA_MORTALIDADE_RS,ANO,MUNICIPIO
220196,Cocais,PI,0,8329,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Brasileira
220198,Vale dos Rios Piauí e Itaueiras,PI,0,3875,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Brejo do Piauí
220200,Planície Litorânea,PI,0,19781,0.0,10.0,3273227.0,0.003055089060428745,0.0,280259.0,0.0,2022,Buriti dos Lopes
220202,Carnaubais,PI,0,8244,0.0,10.0,3273227.0,0.003055089060428745,0.0,163350.0,0.0,2022,Buriti dos Montes
220208,Planície Litorânea,PI,0,7642,0.0,10.0,3273227.0,0.003055089060428745,0.0,280259.0,0.0,2022,Cajueiro da Praia
220210,Vale do Canindé,PI,0,5613,0.0,10.0,3273227.0,0.003055089060428745,0.0,108908.0,0.0,2022,Campinas do Piauí
220270,Planície Litorânea,PI,0,27787,0.0,10.0,3273227.0,0.003055089060428745,0.0,280259.0,0.0,2022,Cocal
220272,Planície Litorânea,PI,0,6153,0.0,10.0,3273227.0,0.003055089060428745,0.0,280259.0,0.0,2022,Cocal dos Alves
220290,Chapada das Mangabeiras,PI,0,26644,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Corrente
220310,Chapada das Mangabeiras,PI,0,10423,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Cristino Castro
220325,Entre Rios,PI,0,4443,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Curralinhos
220340,Vale do Rio Guaribas,PI,0,6904,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Dom Expedito Lopes
220350,Vale do Sambito,PI,0,14602,0.0,10.0,3273227.0,0.003055089060428745,1.0,106786.0,0.009364523439402169,2022,Elesbão Veloso
220360,Chapada das Mangabeiras,PI,0,4915,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Eliseu Martins
220370,Cocais,PI,0,39737,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Esperantina
220380,Vale dos Rios Piauí e Itaueiras,PI,0,4463,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Flores do Piauí
220390,Vale dos Rios Piauí e Itaueiras,PI,0,59935,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Floriano
220450,Vale dos Rios Piauí e Itaueiras,PI,0,10499,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Guadalupe
220455,Serra da Capivara,PI,0,4562,0.0,10.0,3273227.0,0.003055089060428745,0.0,148434.0,0.0,2022,Guaribas
220460,Entre Rios,PI,0,3877,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Hugo Napoleão
220465,Planície Litorânea,PI,0,9426,0.0,10.0,3273227.0,0.003055089060428745,0.0,280259.0,0.0,2022,Ilha Grande
220470,Vale do Sambito,PI,0,15308,0.0,10.0,3273227.0,0.003055089060428745,1.0,106786.0,0.009364523439402169,2022,Inhuma
220480,Vale do Rio Guaribas,PI,0,9811,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Ipiranga do Piauí
220525,Entre Rios,PI,0,4504,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Jardim do Mulato
220540,Cocais,PI,0,14354,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Joaquim Pires
220552,Chapada das Mangabeiras,PI,0,5627,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Júlio Borges
220557,Cocais,PI,0,6758,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Lagoa de São Francisco
220558,Entre Rios,PI,0,4064,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Lagoa do Piauí
220560,Vale dos Rios Piauí e Itaueiras,PI,0,5295,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Landri Sales
220585,Cocais,PI,0,8310,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Madeiro
220590,Vale dos Rios Piauí e Itaueiras,PI,0,5349,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Manoel Emídio
220610,Cocais,PI,0,10936,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Matias Olímpio
220620,Entre Rios,PI,0,33760,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Miguel Alves
220640,Entre Rios,PI,0,10564,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Monsenhor Gil
220650,Vale do Rio Guaribas,PI,0,7749,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Monsenhor Hipólito
220660,Chapada das Mangabeiras,PI,0,10613,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Monte Alegre do Piauí
220667,Cocais,PI,0,6796,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Morro do Chapéu do Piauí
220690,Vale do Sambito,PI,0,6565,0.0,10.0,3273227.0,0.003055089060428745,1.0,106786.0,0.009364523439402169,2022,Novo Oriente do Piauí
220750,Entre Rios,PI,0,14539,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Palmeirais
220760,Chapada das Mangabeiras,PI,0,10791,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Parnaguá
220777,Vale do Rio Guaribas,PI,0,6392,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Patos do Piauí
220790,Cocais,PI,1,38742,0.025811780496618655,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Pedro II
220800,Vale do Rio Guaribas,PI,0,78222,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Picos
220840,Cocais,PI,0,63742,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,Piripiri
220870,Chapada das Mangabeiras,PI,0,8778,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Redenção do Gurguéia
220887,Vale dos Rios Piauí e Itaueiras,PI,0,4477,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Ribeira do Piauí
220900,Vale dos Rios Piauí e Itaueiras,PI,0,6432,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Rio Grande do Piauí
220915,Vale do Sambito,PI,0,4019,0.0,10.0,3273227.0,0.003055089060428745,1.0,106786.0,0.009364523439402169,2022,Santa Cruz dos Milagres
220930,Chapada das Mangabeiras,PI,0,5860,0.0,10.0,3273227.0,0.003055089060428745,0.0,197346.0,0.0,2022,Santa Luz
220945,Entre Rios,PI,0,2161,0.0,10.0,3273227.0,0.003055089060428745,7.0,1232854.0,0.005677882376988678,2022,Santo Antônio dos Milagres
220995,Vale do Canindé,PI,0,4840,0.0,10.0,3273227.0,0.003055089060428745,0.0,108908.0,0.0,2022,São João da Varjota
220997,Cocais,PI,0,7989,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,São João do Arraial
221005,Cocais,PI,0,5346,0.0,10.0,3273227.0,0.003055089060428745,1.0,401648.0,0.0024897422618810503,2022,São José do Divino
221038,Vale do Sambito,PI,1,2452,0.4078303425774878,10.0,3273227.0,0.003055089060428745,1.0,106786.0,0.009364523439402169,2022,São Miguel da Baixa Grande
221093,Vale do Rio Guaribas,PI,0,6730,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Sussuapara
221095,Vale dos Rios Piauí e Itaueiras,PI,0,2919,0.0,10.0,3273227.0,0.003055089060428745,0.0,208907.0,0.0,2022,Tamboril do Piauí
221097,Vale do Canindé,PI,0,2765,0.0,10.0,3273227.0,0.003055089060428745,0.0,108908.0,0.0,2022,Tanque do Piauí
221130,Vale do Sambito,PI,0,20918,0.0,10.0,3273227.0,0.003055089060428745,1.0,106786.0,0.009364523439402169,2022,Valença do Piauí
221150,Vale do Rio Guaribas,PI,0,3077,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Vera Mendes
221170,Vale do Rio Guaribas,PI,0,4462,0.0,10.0,3273227.0,0.003055089060428745,1.0,376792.0,0.002653984161022527,2022,Wall Ferraz
230015,3ª Região Maracanaú,CE,0,14929,0.0,3.0,9132078.0,0.0003285123057424608,0.0,546089.0,0.0,2022,Acarape
230020,12ª Região Acaraú,CE,0,62641,0.0,3.0,9132078.0,0.0003285123057424608,0.0,231596.0,0.0,2022,Acaraú
230030,18ª Região Iguatú,CE,0,54270,0.0,3.0,9132078.0,0.0003285123057424608,0.0,323376.0,0.0,2022,Acopiara
230075,6ª Região Itapipoca,CE,0,43452,0.0,3.0,9132078.0,0.0003285123057424608,0.0,300492.0,0.0,2022,Amontada
230080,20ª Região Crato,CE,0,7353,0.0,3.0,9132078.0,0.0003285123057424608,0.0,349132.0,0.0,2022,Antonina do Norte
230130,20ª Região Crato,CE,0,21600,0.0,3.0,9132078.0,0.0003285123057424608,0.0,349132.0,0.0,2022,Araripe
230195,3ª Região Maracanaú,CE,0,22425,0.0,3.0,9132078.0,0.0003285123057424608,0.0,546089.0,0.0,2022,Barreira
230220,22ª Região Cascavel,CE,0,53573,0.0,3.0,9132078.0,0.0003285123057424608,0.0,331390.0,0.0,2022,Beberibe
230240,5ª Região Canindé,CE,0,54470,0.0,3.0,9132078.0,0.0003285123057424608,0.0,207578.0,0.0,2022,Boa Viagem
230260,16ª Região Camocim,CE,0,63661,0.0,3.0,9132078.0,0.0003285123057424608,0.0,157728.0,0.0,2022,Camocim
230290,4ª Região Baturité,CE,0,17738,0.0,3.0,9132078.0,0.0003285123057424608,0.0,140463.0,0.0,2022,Capistrano
230320,21ª Região Juazeiro do Norte,CE,0,26965,0.0,3.0,9132078.0,0.0003285123057424608,0.0,429364.0,0.0,2022,Caririaçu
230400,11ª Região Sobral,CE,0,23136,0.0,3.0,9132078.0,0.0003285123057424608,1.0,651498.0,0.0015349241287003184,2022,Coreaú
230420,20ª Região Crato,CE,0,132123,0.0,3.0,9132078.0,0.0003285123057424608,0.0,349132.0,0.0,2022,Crato
230423,13ª Região Tianguá,CE,0,18063,0.0,3.0,9132078.0,0.0003285123057424608,0.0,320838.0,0.0,2022,Croatá
230427,10ª Região Limoeiro do Norte,CE,0,7198,0.0,3.0,9132078.0,0.0003285123057424608,0.0,227481.0,0.0,2022,Ererê
230428,1ª Região Fortaleza,CE,0,53618,0.0,3.0,9132078.0,0.0003285123057424608,0.0,2841211.0,0.0,2022,Eusébio
230435,11ª Região Sobral,CE,0,24218,0.0,3.0,9132078.0,0.0003285123057424608,1.0,651498.0,0.0015349241287003184,2022,Forquilha
230445,7ª Região Aracati,CE,0,16480,0.0,3.0,9132078.0,0.0003285123057424608,0.0,118788.0,0.0,2022,Fortim
230470,16ª Região Camocim,CE,0,54748,0.0,3.0,9132078.0,0.0003285123057424608,0.0,157728.0,0.0,2022,Granja
230480,21ª Região Juazeiro do Norte,CE,0,4844,0.0,3.0,9132078.0,0.0003285123057424608,0.0,429364.0,0.0,2022,Granjeiro
230495,3ª Região Maracanaú,CE,0,26064,0.0,3.0,9132078.0,0.0003285123057424608,0.0,546089.0,0.0,2022,Guaiúba
230500,13ª Região Tianguá,CE,0,40642,0.0,3.0,9132078.0,0.0003285123057424608,0.0,320838.0,0.0,2022,Guaraciaba do Norte
230560,15ª Região Crateús,CE,0,26178,0.0,3.0,9132078.0,0.0003285123057424608,0.0,299786.0,0.0,2022,Independência
230565,15ª Região Crateús,CE,0,11593,0.0,3.0,9132078.0,0.0003285123057424608,0.0,299786.0,0.0,2022,Ipaporanga
230570,17ª Região Icó,CE,0,12463,0.0,3.0,9132078.0,0.0003285123057424608,0.0,172994.0,0.0,2022,Ipaumirim
230600,10ª Região Limoeiro do Norte,CE,0,14297,0.0,3.0,9132078.0,0.0003285123057424608,0.0,227481.0,0.0,2022,Iracema
230625,1ª Região Fortaleza,CE,0,37980,0.0,3.0,9132078.0,0.0003285123057424608,0.0,2841211.0,0.0,2022,Itaitinga
230630,2ª Região Caucaia,CE,0,52675,0.0,3.0,9132078.0,0.0003285123057424608,0.0,622473.0,0.0,2022,Itapagé
230640,6ª Região Itapipoca,CE,0,129358,0.0,3.0,9132078.0,0.0003285123057424608,0.0,300492.0,0.0,2022,Itapipoca
230680,10ª Região Limoeiro do Norte,CE,0,11401,0.0,3.0,9132078.0,0.0003285123057424608,0.0,227481.0,0.0,2022,Jaguaribara
230700,9ª Região Russas,CE,0,33705,0.0,3.0,9132078.0,0.0003285123057424608,0.0,201337.0,0.0,2022,Jaguaruana
230720,19ª Região Brejo Santo,CE,0,8111,0.0,3.0,9132078.0,0.0003285123057424608,0.0,216206.0,0.0,2022,Jati
230725,12ª Região Acaraú,CE,0,19816,0.0,3.0,9132078.0,0.0003285123057424608,0.0,231596.0,0.0,2022,Jijoca de Jericoacoara
230790,16ª Região Camocim,CE,0,11233,0.0,3.0,9132078.0,0.0003285123057424608,0.0,157728.0,0.0,2022,Martinópole
230820,11ª Região Sobral,CE,0,15057,0.0,3.0,9132078.0,0.0003285123057424608,1.0,651498.0,0.0015349241287003184,2022,Meruoca
230840,21ª Região Juazeiro do Norte,CE,0,35393,0.0,3.0,9132078.0,0.0003285123057424608,0.0,429364.0,0.0,2022,Missão Velha
230900,11ª Região Sobral,CE,0,14537,0.0,3.0,9132078.0,0.0003285123057424608,1.0,651498.0,0.0015349241287003184,2022,Mucambo
230910,4ª Região Baturité,CE,0,10823,0.0,3.0,9132078.0,0.0003285123057424608,0.0,140463.0,0.0,2022,Mulungu
230920,20ª Região Crato,CE,0,15565,0.0,3.0,9132078.0,0.0003285123057424608,0.0,349132.0,0.0,2022,Nova Olinda
230945,22ª Região Cascavel,CE,0,25703,0.0,3.0,9132078.0,0.0003285123057424608,0.0,331390.0,0.0,2022,Ocara
231020,2ª Região Caucaia,CE,0,35076,0.0,3.0,9132078.0,0.0003285123057424608,0.0,622473.0,0.0,2022,Paracuru
231030,14ª Região Tauá,CE,0,31521,0.0,3.0,9132078.0,0.0003285123057424608,0.0,115619.0,0.0,2022,Parambu
231070,2ª Região Caucaia,CE,0,37751,0.0,3.0,9132078.0,0.0003285123057424608,0.0,622473.0,0.0,2022,Pentecoste
231126,15ª Região Crateús,CE,0,21084,0.0,3.0,9132078.0,0.0003285123057424608,0.0,299786.0,0.0,2022,Quiterianópolis
231170,11ª Região Sobral,CE,0,18491,0.0,3.0,9132078.0,0.0003285123057424608,1.0,651498.0,0.0015349241287003184,2022,Reriutaba
231210,20ª Região Crato,CE,0,17700,0.0,3.0,9132078.0,0.0003285123057424608,0.0,349132.0,0.0,2022,Santana do Cariri
231240,2ª Região Caucaia,CE,0,48422,0.0,3.0,9132078.0,0.0003285123057424608,0.0,622473.0,0.0,2022,São Gonçalo do Amarante
231310,10ª Região Limoeiro do Norte,CE,0,30697,0.0,3.0,9132078.0,0.0003285123057424608,0.0,227481.0,0.0,2022,Tabuleiro do Norte
231320,15ª Região Crateús,CE,0,26251,0.0,3.0,9132078.0,0.0003285123057424608,0.0,299786.0,0.0,2022,Tamboril
231340,13ª Região Tianguá,CE,0,75946,0.0,3.0,9132078.0,0.0003285123057424608,0.0,320838.0,0.0,2022,Tianguá
231350,6ª Região Itapipoca,CE,0,55918,0.0,3.0,9132078.0,0.0003285123057424608,0.0,300492.0,0.0,2022,Trairi
231355,6ª Região Itapipoca,CE,0,16271,0.0,3.0,9132078.0,0.0003285123057424608,0.0,300492.0,0.0,2022,Tururu
240070,8ª Região de Saúde - Açu,RN,0,14529,0.0,1.0,3506853.0,0.00028515595036347405,0.0,157885.0,0.0,2022,Alto do Rodrigues
240100,2ª Região de Saúde - Mossoró,RN,0,35845,0.0,1.0,3506853.0,0.00028515595036347405,0.0,489496.0,0.0,2022,Apodi
240110,2ª Região de Saúde - Mossoró,RN,0,27774,0.0,1.0,3506853.0,0.00028515595036347405,0.0,489496.0,0.0,2022,Areia Branca
240120,1ª Região de Saúde - São José de Mipibu,RN,0,14306,0.0,1.0,3506853.0,0.00028515595036347405,0.0,385562.0,0.0,2022,Arês
240130,2ª Região de Saúde - Mossoró,RN,0,9655,0.0,1.0,3506853.0,0.00028515595036347405,0.0,489496.0,0.0,2022,Augusto Severo
240140,1ª Região de Saúde - São José de Mipibu,RN,0,9271,0.0,1.0,3506853.0,0.00028515595036347405,0.0,385562.0,0.0,2022,Baía Formosa
240180,1ª Região de Saúde - São José de Mipibu,RN,0,12699,0.0,1.0,3506853.0,0.00028515595036347405,0.0,385562.0,0.0,2022,Brejinho
240185,3ª Região de Saúde - João Câmara,RN,0,6549,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2022,Caiçara do Norte
240200,4ª Região de Saúde - Caicó,RN,0,67952,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Caicó
240210,5ª Região de Saúde - Santa Cruz,RN,0,11217,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,Campo Redondo
240220,1ª Região de Saúde - São José de Mipibu,RN,0,34276,0.0,1.0,3506853.0,0.00028515595036347405,0.0,385562.0,0.0,2022,Canguaretama
240260,3ª Região de Saúde - João Câmara,RN,0,73497,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2022,Ceará-Mirim
240300,4ª Região de Saúde - Caicó,RN,0,7998,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Cruzeta
240320,6ª Região de Saúde - Pau dos Ferros,RN,0,7076,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2022,Doutor Severiano
240325,7ª Região de Saúde - Metropolitana,RN,0,261469,0.0,1.0,3506853.0,0.00028515595036347405,0.0,1357366.0,0.0,2022,Parnamirim
240340,4ª Região de Saúde - Caicó,RN,0,6045,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Equador
240375,8ª Região de Saúde - Açu,RN,0,3054,0.0,1.0,3506853.0,0.00028515595036347405,0.0,157885.0,0.0,2022,Fernando Pedroza
240380,4ª Região de Saúde - Caicó,RN,0,9116,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Florânia
240480,4ª Região de Saúde - Caicó,RN,0,2241,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Ipueira
240485,8ª Região de Saúde - Açu,RN,0,7548,0.0,1.0,3506853.0,0.00028515595036347405,0.0,157885.0,0.0,2022,Itajá
240520,2ª Região de Saúde - Mossoró,RN,0,5268,0.0,1.0,3506853.0,0.00028515595036347405,0.0,489496.0,0.0,2022,Janduís
240610,4ª Região de Saúde - Caicó,RN,0,18295,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Jucurutu
240640,5ª Região de Saúde - Santa Cruz,RN,0,2732,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,Lagoa de Velhos
240770,1ª Região de Saúde - São José de Mipibu,RN,0,11251,0.0,1.0,3506853.0,0.00028515595036347405,0.0,385562.0,0.0,2022,Montanhas
240850,4ª Região de Saúde - Caicó,RN,0,4812,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Ouro Branco
240880,3ª Região de Saúde - João Câmara,RN,0,5237,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2022,Parazinho
240920,1ª Região de Saúde - São José de Mipibu,RN,0,3089,0.0,1.0,3506853.0,0.00028515595036347405,0.0,385562.0,0.0,2022,Passagem
240933,5ª Região de Saúde - Santa Cruz,RN,0,5551,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,Santa Maria
240960,3ª Região de Saúde - João Câmara,RN,0,2458,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2022,Pedra Preta
241000,6ª Região de Saúde - Pau dos Ferros,RN,0,3838,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2022,Pilões
241030,5ª Região de Saúde - Santa Cruz,RN,0,10395,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,Serra Caiada
241105,2ª Região de Saúde - Mossoró,RN,0,4106,0.0,1.0,3506853.0,0.00028515595036347405,0.0,489496.0,0.0,2022,Tibau
241120,5ª Região de Saúde - Santa Cruz,RN,0,39674,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,Santa Cruz
241142,4ª Região de Saúde - Caicó,RN,0,2680,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,Santana do Seridó
241160,3ª Região de Saúde - João Câmara,RN,0,2747,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2022,São Bento do Norte
241180,4ª Região de Saúde - Caicó,RN,0,3584,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,São Fernando
241200,7ª Região de Saúde - Metropolitana,RN,0,102400,0.0,1.0,3506853.0,0.00028515595036347405,0.0,1357366.0,0.0,2022,São Gonçalo do Amarante
241240,4ª Região de Saúde - Caicó,RN,0,4634,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,São José do Seridó
241270,5ª Região de Saúde - Santa Cruz,RN,0,5971,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,São Pedro
241280,8ª Região de Saúde - Açu,RN,0,8202,0.0,1.0,3506853.0,0.00028515595036347405,0.0,157885.0,0.0,2022,São Rafael
241300,4ª Região de Saúde - Caicó,RN,0,6424,0.0,1.0,3506853.0,0.00028515595036347405,1.0,311037.0,0.0032150515855026893,2022,São Vicente
241320,1ª Região de Saúde - São José de Mipibu,RN,0,4440,0.0,1.0,3506853.0,0.00028515595036347405,0.0,385562.0,0.0,2022,Senador Georgino Avelino
241360,6ª Região de Saúde - Pau dos Ferros,RN,0,2440,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2022,Severiano Melo
241370,5ª Região de Saúde - Santa Cruz,RN,0,5522,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,Sítio Novo
241400,5ª Região de Saúde - Santa Cruz,RN,0,15727,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2022,Tangará
241440,3ª Região de Saúde - João Câmara,RN,0,33287,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2022,Touros
250020,7ª Região,PB,0,5640,0.0,0.0,4018127.0,0.0,0.0,148646.0,0.0,2022,Aguiar
250030,3ª Região,PB,0,28496,0.0,0.0,4018127.0,0.0,0.0,197160.0,0.0,2022,Alagoa Grande
250050,2ª Região,PB,0,14489,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Alagoinha
250073,5ª Região,PB,0,2238,0.0,0.0,4018127.0,0.0,0.0,113432.0,0.0,2022,Amparo
250090,3ª Região,PB,0,13470,0.0,0.0,4018127.0,0.0,0.0,197160.0,0.0,2022,Arara
250110,3ª Região,PB,0,22819,0.0,0.0,4018127.0,0.0,0.0,197160.0,0.0,2022,Areia
250130,15ª Região,PB,0,19153,0.0,0.0,4018127.0,0.0,0.0,151072.0,0.0,2022,Aroeiras
250170,15ª Região,PB,0,6036,0.0,0.0,4018127.0,0.0,0.0,151072.0,0.0,2022,Barra de São Miguel
250210,7ª Região,PB,0,5366,0.0,0.0,4018127.0,0.0,0.0,148646.0,0.0,2022,Boa Ventura
250215,16ª Região,PB,0,7051,0.0,0.0,4018127.0,0.0,0.0,550531.0,0.0,2022,Boa Vista
250350,2ª Região,PB,0,17187,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Cacimba de Dentro
250390,5ª Região,PB,0,6013,0.0,0.0,4018127.0,0.0,0.0,113432.0,0.0,2022,Camalaú
250415,2ª Região,PB,0,7468,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Casserengue
250430,8ª Região,PB,0,30546,0.0,0.0,4018127.0,0.0,0.0,118439.0,0.0,2022,Catolé do Rocha
250435,15ª Região,PB,0,4852,0.0,0.0,4018127.0,0.0,0.0,151072.0,0.0,2022,Caturité
250460,1ª Região Mata Atlântica,PB,0,24670,0.0,0.0,4018127.0,0.0,0.0,1312521.0,0.0,2022,Conde
250480,7ª Região,PB,0,15445,0.0,0.0,4018127.0,0.0,0.0,148646.0,0.0,2022,Coremas
250490,1ª Região Mata Atlântica,PB,0,17319,0.0,0.0,4018127.0,0.0,0.0,1312521.0,0.0,2022,Cruz do Espírito Santo
250520,2ª Região,PB,0,6803,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Cuitegi
250527,14ª Região,PB,0,5227,0.0,0.0,4018127.0,0.0,0.0,152330.0,0.0,2022,Curral de Cima
250570,2ª Região,PB,0,10453,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Dona Inês
250590,6ª Região,PB,0,3522,0.0,0.0,4018127.0,0.0,0.0,237568.0,0.0,2022,Emas
250600,3ª Região,PB,0,33007,0.0,0.0,4018127.0,0.0,0.0,197160.0,0.0,2022,Esperança
250610,16ª Região,PB,0,11253,0.0,0.0,4018127.0,0.0,0.0,550531.0,0.0,2022,Fagundes
250630,2ª Região,PB,0,58833,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Guarabira
250640,12ª Região,PB,0,14129,0.0,0.0,4018127.0,0.0,0.0,176022.0,0.0,2022,Gurinhém
250660,7ª Região,PB,0,5929,0.0,0.0,4018127.0,0.0,0.0,148646.0,0.0,2022,Ibiara
250680,12ª Região,PB,0,18103,0.0,0.0,4018127.0,0.0,0.0,176022.0,0.0,2022,Ingá
250700,7ª Região,PB,0,24692,0.0,0.0,4018127.0,0.0,0.0,148646.0,0.0,2022,Itaporanga
250710,14ª Região,PB,0,18664,0.0,0.0,4018127.0,0.0,0.0,152330.0,0.0,2022,Itapororoca
250750,1ª Região Mata Atlântica,PB,0,809015,0.0,0.0,4018127.0,0.0,0.0,1312521.0,0.0,2022,João Pessoa
250770,16ª Região,PB,0,18171,0.0,0.0,4018127.0,0.0,0.0,550531.0,0.0,2022,Juazeirinho
250790,12ª Região,PB,0,10756,0.0,0.0,4018127.0,0.0,0.0,176022.0,0.0,2022,Juripiranga
250810,13ª Região,PB,0,4666,0.0,0.0,4018127.0,0.0,0.0,60609.0,0.0,2022,Lagoa
250820,2ª Região,PB,0,7719,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Lagoa de Dentro
250830,3ª Região,PB,0,27503,0.0,0.0,4018127.0,0.0,0.0,197160.0,0.0,2022,Lagoa Seca
250855,2ª Região,PB,0,4332,0.0,0.0,4018127.0,0.0,0.0,306906.0,0.0,2022,Logradouro
