ID_MN_RESI,REGSAUDE,UF,OBITOS_MUN,TOTAL_POPULACAO_MUN,TAXA_MORTALIDADE_MUN,OBITOS_UF,TOTAL_POPULACAO_UF,TAXA_MORTALIDADE_UF,OBITOS_RS,TOTAL_POPULACAO_RS,TAXA_MORTALIDADE_RS,ANO,MUNICIPIO
310270,Pedra azul,MG,0,9412,0.0,7.0,21168791.0,0.0003306754740976941,0.0,65080.0,0.0,2021,Cachoeira de Pajeú
310290,Barbacena,MG,0,11445,0.0,7.0,21168791.0,0.0003306754740976941,0.0,238637.0,0.0,2021,Antônio Carlos
310300,Coronel Fabriciano/Timóteo,MG,0,9318,0.0,7.0,21168791.0,0.0003306754740976941,0.0,231628.0,0.0,2021,Antônio Dias
310310,Muriaé,MG,0,1598,0.0,7.0,21168791.0,0.0003306754740976941,0.0,174538.0,0.0,2021,Antônio Prado de Minas
310320,Sete Lagoas,MG,0,2347,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Araçaí
310340,Araçuaí,MG,0,36708,0.0,7.0,21168791.0,0.0003306754740976941,0.0,89638.0,0.0,2021,Araçuaí
310400,Araxá,MG,0,106229,0.0,7.0,21168791.0,0.0003306754740976941,0.0,189071.0,0.0,2021,Araxá
310430,Alfenas / Machado,MG,0,15070,0.0,7.0,21168791.0,0.0003306754740976941,0.0,302098.0,0.0,2021,Areado
310490,São Lourenço,MG,0,19148,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263323.0,0.0,2021,Baependi
310510,Formiga,MG,0,23829,0.0,7.0,21168791.0,0.0003306754740976941,0.0,122971.0,0.0,2021,Bambuí
310520,Almenara/Jacinto,MG,0,4795,0.0,7.0,21168791.0,0.0003306754740976941,0.0,171474.0,0.0,2021,Bandeira
310620,Belo H./Nova Lima/Caeté,MG,0,2512070,0.0,7.0,21168791.0,0.0003306754740976941,0.0,3411258.0,0.0,2021,Belo Horizonte
310670,Betim,MG,2,439340,0.004552282969909409,7.0,21168791.0,0.0003306754740976941,2.0,728243.0,0.0027463360444247315,2021,Betim
310810,Betim,MG,0,6868,0.0,7.0,21168791.0,0.0003306754740976941,2.0,728243.0,0.0027463360444247315,2021,Bonfim
310840,Alfenas / Machado,MG,0,14971,0.0,7.0,21168791.0,0.0003306754740976941,0.0,302098.0,0.0,2021,Botelhos
310855,João Pinheiro,MG,0,16538,0.0,7.0,21168791.0,0.0003306754740976941,0.0,73522.0,0.0,2021,Brasilândia de Minas
310860,Brasília de Minas/São Francisco,MG,0,32347,0.0,7.0,21168791.0,0.0003306754740976941,0.0,233905.0,0.0,2021,Brasília de Minas
310900,Betim,MG,0,40103,0.0,7.0,21168791.0,0.0003306754740976941,2.0,728243.0,0.0027463360444247315,2021,Brumadinho
310920,Curvelo,MG,0,10365,0.0,7.0,21168791.0,0.0003306754740976941,0.0,185711.0,0.0,2021,Buenópolis
310925,Ipatinga,MG,0,3982,0.0,7.0,21168791.0,0.0003306754740976941,0.0,409191.0,0.0,2021,Bugre
310960,Sete Lagoas,MG,0,3603,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Cachoeira da Prata
310980,Ituiutaba,MG,0,2692,0.0,7.0,21168791.0,0.0003306754740976941,0.0,195383.0,0.0,2021,Cachoeira Dourada
311050,Pouso Alegre,MG,0,21770,0.0,7.0,21168791.0,0.0003306754740976941,0.0,548821.0,0.0,2021,Camanducaia
311070,Três Corações,MG,0,12814,0.0,7.0,21168791.0,0.0003306754740976941,0.0,133506.0,0.0,2021,Cambuquira
311080,Itambacuri,MG,0,3721,0.0,7.0,21168791.0,0.0003306754740976941,0.0,44524.0,0.0,2021,Campanário
311090,Três Corações,MG,0,16665,0.0,7.0,21168791.0,0.0003306754740976941,0.0,133506.0,0.0,2021,Campanha
311150,Araxá,MG,0,15461,0.0,7.0,21168791.0,0.0003306754740976941,0.0,189071.0,0.0,2021,Campos Altos
311160,Alfenas / Machado,MG,0,28774,0.0,7.0,21168791.0,0.0003306754740976941,0.0,302098.0,0.0,2021,Campos Gerais
311180,Ituiutaba,MG,0,12150,0.0,7.0,21168791.0,0.0003306754740976941,0.0,195383.0,0.0,2021,Canápolis
311205,Peçanha/São João Evangelista,MG,1,4525,0.22099447513812154,7.0,21168791.0,0.0003306754740976941,1.0,57847.0,0.017286981174477502,2021,Cantagalo
311230,Turmalina/Minas Novas/Capelinha,MG,0,37784,0.0,7.0,21168791.0,0.0003306754740976941,0.0,124958.0,0.0,2021,Capelinha
311250,Sete Lagoas,MG,0,9754,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Capim Branco
311260,Ituiutaba,MG,0,16173,0.0,7.0,21168791.0,0.0003306754740976941,0.0,195383.0,0.0,2021,Capinópolis
311320,Barbacena,MG,0,25501,0.0,7.0,21168791.0,0.0003306754740976941,0.0,238637.0,0.0,2021,Carandaí
311350,Diamantina,MG,0,9405,0.0,7.0,21168791.0,0.0003306754740976941,0.0,142504.0,0.0,2021,Carbonita
311360,Pouso Alegre,MG,0,6757,0.0,7.0,21168791.0,0.0003306754740976941,0.0,548821.0,0.0,2021,Careaçu
311410,São Lourenço,MG,0,14859,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263323.0,0.0,2021,Carmo de Minas
311420,Divinópolis,MG,0,22478,0.0,7.0,21168791.0,0.0003306754740976941,0.0,351052.0,0.0,2021,Carmo do Cajuru
311450,Oliveira/Santo Antônio do Amparo,MG,0,19355,0.0,7.0,21168791.0,0.0003306754740976941,0.0,105654.0,0.0,2021,Carmópolis de Minas
311510,Cassia,MG,0,17740,0.0,7.0,21168791.0,0.0003306754740976941,0.0,50445.0,0.0,2021,Cássia
311530,Leopoldina / Cataguases,MG,0,75123,0.0,7.0,21168791.0,0.0003306754740976941,0.0,183358.0,0.0,2021,Cataguases
311545,Padre Paraíso,MG,0,6311,0.0,7.0,21168791.0,0.0003306754740976941,0.0,62910.0,0.0,2021,Catuji
311547,Janaúba/Monte Azul,MG,0,4986,0.0,7.0,21168791.0,0.0003306754740976941,0.0,278394.0,0.0,2021,Catuti
311590,Juiz de Fora,MG,0,3154,0.0,7.0,21168791.0,0.0003306754740976941,1.0,621864.0,0.0016080686452343278,2021,Chácara
311640,Cassia,MG,0,4843,0.0,7.0,21168791.0,0.0003306754740976941,0.0,50445.0,0.0,2021,Claraval
311650,Montes Claros,MG,0,7551,0.0,7.0,21168791.0,0.0003306754740976941,0.0,443347.0,0.0,2021,Claro dos Poções
311700,Itaobim,MG,0,6929,0.0,7.0,21168791.0,0.0003306754740976941,0.0,80828.0,0.0,2021,Comercinho
311760,Pará de Minas,MG,0,5507,0.0,7.0,21168791.0,0.0003306754740976941,0.0,252399.0,0.0,2021,Conceição do Pará
311800,Congonhas,MG,0,54762,0.0,7.0,21168791.0,0.0003306754740976941,0.0,125453.0,0.0,2021,Congonhas
311860,Contagem,MG,0,663855,0.0,7.0,21168791.0,0.0003306754740976941,0.0,876811.0,0.0,2021,Contagem
311960,Juiz de Fora,MG,0,3086,0.0,7.0,21168791.0,0.0003306754740976941,1.0,621864.0,0.0016080686452343278,2021,Coronel Pacheco
311970,São João Del Rei,MG,0,3434,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,Coronel Xavier Chaves
312010,Diamantina,MG,0,4410,0.0,7.0,21168791.0,0.0003306754740976941,0.0,142504.0,0.0,2021,Couto de Magalhães de Minas
312020,Campo Belo,MG,0,12798,0.0,7.0,21168791.0,0.0003306754740976941,0.0,99524.0,0.0,2021,Cristais
312040,Conselheiro Lafaiete,MG,0,5150,0.0,7.0,21168791.0,0.0003306754740976941,0.0,186232.0,0.0,2021,Cristiano Otoni
312160,Diamantina,MG,0,47723,0.0,7.0,21168791.0,0.0003306754740976941,0.0,142504.0,0.0,2021,Diamantina
312180,Coronel Fabriciano/Timóteo,MG,0,7729,0.0,7.0,21168791.0,0.0003306754740976941,0.0,231628.0,0.0,2021,Dionísio
312210,Mantena,MG,0,4979,0.0,7.0,21168791.0,0.0003306754740976941,0.0,70031.0,0.0,2021,Divino das Laranjeiras
312220,Governador Valadares,MG,0,7571,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,Divinolândia de Minas
312245,Pedra azul,MG,0,11019,0.0,7.0,21168791.0,0.0003306754740976941,0.0,65080.0,0.0,2021,Divisópolis
312260,Guanhães,MG,0,4195,0.0,7.0,21168791.0,0.0003306754740976941,0.0,93123.0,0.0,2021,Dom Joaquim
312320,Bom Despacho,MG,0,13483,0.0,7.0,21168791.0,0.0003306754740976941,0.0,107489.0,0.0,2021,Dores do Indaiá
312340,Piumhi,MG,0,1527,0.0,7.0,21168791.0,0.0003306754740976941,0.0,76959.0,0.0,2021,Doresópolis
312370,Governador Valadares,MG,0,11134,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,Engenheiro Caldas
312380,Bocaiúva,MG,0,7242,0.0,7.0,21168791.0,0.0003306754740976941,0.0,78199.0,0.0,2021,Engenheiro Navarro
312390,Congonhas,MG,0,15298,0.0,7.0,21168791.0,0.0003306754740976941,0.0,125453.0,0.0,2021,Entre Rios de Minas
312410,Betim,MG,0,70552,0.0,7.0,21168791.0,0.0003306754740976941,2.0,728243.0,0.0027463360444247315,2021,Esmeraldas
312420,Carangola,MG,0,24951,0.0,7.0,21168791.0,0.0003306754740976941,0.0,128704.0,0.0,2021,Espera Feliz
312490,Muriaé,MG,0,11275,0.0,7.0,21168791.0,0.0003306754740976941,0.0,174538.0,0.0,2021,Eugenópolis
312520,Alfenas / Machado,MG,0,2377,0.0,7.0,21168791.0,0.0003306754740976941,0.0,302098.0,0.0,2021,Fama
312600,Betim,MG,0,7461,0.0,7.0,21168791.0,0.0003306754740976941,2.0,728243.0,0.0027463360444247315,2021,Florestal
312610,Formiga,MG,0,67683,0.0,7.0,21168791.0,0.0003306754740976941,0.0,122971.0,0.0,2021,Formiga
312620,Unaí,MG,0,9562,0.0,7.0,21168791.0,0.0003306754740976941,0.0,274324.0,0.0,2021,Formoso
312630,Passos,MG,0,4412,0.0,7.0,21168791.0,0.0003306754740976941,0.0,212096.0,0.0,2021,Fortaleza de Minas
312650,Araçuaí,MG,0,10332,0.0,7.0,21168791.0,0.0003306754740976941,0.0,89638.0,0.0,2021,Francisco Badaró
312670,Francisco Sá,MG,0,26277,0.0,7.0,21168791.0,0.0003306754740976941,1.0,74504.0,0.013422098142381616,2021,Francisco Sá
312680,Itambacuri,MG,0,5880,0.0,7.0,21168791.0,0.0003306754740976941,0.0,44524.0,0.0,2021,Frei Gaspar
312700,Frutal / Iturama,MG,0,18103,0.0,7.0,21168791.0,0.0003306754740976941,0.0,181653.0,0.0,2021,Fronteira
312735,Montes Claros,MG,0,3150,0.0,7.0,21168791.0,0.0003306754740976941,0.0,443347.0,0.0,2021,Glaucilândia
312760,Diamantina,MG,0,11825,0.0,7.0,21168791.0,0.0003306754740976941,0.0,142504.0,0.0,2021,Gouveia
312770,Governador Valadares,MG,0,279885,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,Governador Valadares
312780,Francisco Sá,MG,0,15836,0.0,7.0,21168791.0,0.0003306754740976941,1.0,74504.0,0.013422098142381616,2021,Grão Mogol
312850,São João Nepomuceno / bicas,MG,0,3796,0.0,7.0,21168791.0,0.0003306754740976941,0.0,73081.0,0.0,2021,Guarará
312860,Patos de Minas,MG,0,6580,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263568.0,0.0,2021,Guarda-Mor
312880,Ubá,MG,0,7078,0.0,7.0,21168791.0,0.0003306754740976941,0.0,316719.0,0.0,2021,Guidoval
312910,Ituiutaba,MG,0,5639,0.0,7.0,21168791.0,0.0003306754740976941,0.0,195383.0,0.0,2021,Gurinhatã
313030,Formiga,MG,0,7947,0.0,7.0,21168791.0,0.0003306754740976941,0.0,122971.0,0.0,2021,Iguatama
313080,Lavras,MG,0,2767,0.0,7.0,21168791.0,0.0003306754740976941,0.0,184586.0,0.0,2021,Ingaí
313100,Sete Lagoas,MG,0,6271,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Inhaúma
313190,Ouro Preto,MG,0,51875,0.0,7.0,21168791.0,0.0003306754740976941,0.0,186880.0,0.0,2021,Itabirito
313220,Itaúna,MG,0,13358,0.0,7.0,21168791.0,0.0003306754740976941,0.0,124127.0,0.0,2021,Itaguara
313240,Itajubá,MG,0,96869,0.0,7.0,21168791.0,0.0003306754740976941,0.0,205172.0,0.0,2021,Itajubá
313260,Leopoldina / Cataguases,MG,0,4355,0.0,7.0,21168791.0,0.0003306754740976941,0.0,183358.0,0.0,2021,Itamarati de Minas
313290,São Sebastião do Paraíso,MG,0,10192,0.0,7.0,21168791.0,0.0003306754740976941,0.0,125982.0,0.0,2021,Itamogi
313320,Governador Valadares,MG,0,12228,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,Itanhomi
313340,Frutal / Iturama,MG,0,15243,0.0,7.0,21168791.0,0.0003306754740976941,0.0,181653.0,0.0,2021,Itapagipe
313380,Itaúna,MG,0,93214,0.0,7.0,21168791.0,0.0003306754740976941,0.0,124127.0,0.0,2021,Itaúna
313420,Ituiutaba,MG,0,104671,0.0,7.0,21168791.0,0.0003306754740976941,0.0,195383.0,0.0,2021,Ituiutaba
313440,Frutal / Iturama,MG,0,39263,0.0,7.0,21168791.0,0.0003306754740976941,0.0,181653.0,0.0,2021,Iturama
313490,Pouso Alegre,MG,0,25979,0.0,7.0,21168791.0,0.0003306754740976941,0.0,548821.0,0.0,2021,Jacutinga
313500,Coronel Fabriciano/Timóteo,MG,0,3133,0.0,7.0,21168791.0,0.0003306754740976941,0.0,231628.0,0.0,2021,Jaguaraçu
313520,Januária,MG,0,67742,0.0,7.0,21168791.0,0.0003306754740976941,0.0,116874.0,0.0,2021,Januária
313530,Lagoa da Prata/Sto Ant do Monte,MG,0,4350,0.0,7.0,21168791.0,0.0003306754740976941,0.0,128822.0,0.0,2021,Japaraíba
313550,Ponte Nova,MG,0,12386,0.0,7.0,21168791.0,0.0003306754740976941,0.0,211450.0,0.0,2021,Jequeri
313560,Coração de Jesus,MG,0,7531,0.0,7.0,21168791.0,0.0003306754740976941,0.0,47569.0,0.0,2021,Jequitaí
313600,Almenara/Jacinto,MG,0,15432,0.0,7.0,21168791.0,0.0003306754740976941,0.0,171474.0,0.0,2021,Joaíma
313630,João Pinheiro,MG,0,47452,0.0,7.0,21168791.0,0.0003306754740976941,0.0,73522.0,0.0,2021,João Pinheiro
313650,Almenara/Jacinto,MG,0,10812,0.0,7.0,21168791.0,0.0003306754740976941,0.0,171474.0,0.0,2021,Jordânia
313670,Juiz de Fora,MG,0,568873,0.0,7.0,21168791.0,0.0003306754740976941,1.0,621864.0,0.0016080686452343278,2021,Juiz de Fora
313690,Guaxupé,MG,0,10563,0.0,7.0,21168791.0,0.0003306754740976941,0.0,144742.0,0.0,2021,Juruaia
313700,Teófilo Otoni / Malacacheta,MG,0,18111,0.0,7.0,21168791.0,0.0003306754740976941,0.0,280965.0,0.0,2021,Ladainha
313720,Lagoa da Prata/Sto Ant do Monte,MG,0,52165,0.0,7.0,21168791.0,0.0003306754740976941,0.0,128822.0,0.0,2021,Lagoa da Prata
313770,Manhuaçu,MG,0,19923,0.0,7.0,21168791.0,0.0003306754740976941,1.0,345886.0,0.0028911259779233617,2021,Lajinha
313800,Leopoldina / Cataguases,MG,0,6810,0.0,7.0,21168791.0,0.0003306754740976941,0.0,183358.0,0.0,2021,Laranjal
313810,Pirapora,MG,0,6512,0.0,7.0,21168791.0,0.0003306754740976941,0.0,146991.0,0.0,2021,Lassance
313830,Pará de Minas,MG,0,3229,0.0,7.0,21168791.0,0.0003306754740976941,0.0,252399.0,0.0,2021,Leandro Ferreira
313862,Frutal / Iturama,MG,0,7536,0.0,7.0,21168791.0,0.0003306754740976941,0.0,181653.0,0.0,2021,Limeira do Oeste
313868,Brasília de Minas/São Francisco,MG,0,6699,0.0,7.0,21168791.0,0.0003306754740976941,0.0,233905.0,0.0,2021,Luislândia
313930,Manga,MG,0,18407,0.0,7.0,21168791.0,0.0003306754740976941,0.0,56910.0,0.0,2021,Manga
313940,Manhuaçu,MG,0,90229,0.0,7.0,21168791.0,0.0003306754740976941,1.0,345886.0,0.0028911259779233617,2021,Manhuaçu
313950,Manhuaçu,MG,0,22707,0.0,7.0,21168791.0,0.0003306754740976941,1.0,345886.0,0.0028911259779233617,2021,Manhumirim
314000,Ouro Preto,MG,0,60724,0.0,7.0,21168791.0,0.0003306754740976941,0.0,186880.0,0.0,2021,Mariana
314010,Governador Valadares,MG,0,4115,0.0,7.0,21168791.0,0.0003306754740976941,0.0,430602.0,0.0,2021,Marilac
314053,Manhuaçu,MG,0,8417,0.0,7.0,21168791.0,0.0003306754740976941,1.0,345886.0,0.0028911259779233617,2021,Martins Soares
314080,Juiz de Fora,MG,1,14468,0.06911805363560962,7.0,21168791.0,0.0003306754740976941,1.0,621864.0,0.0016080686452343278,2021,Matias Barbosa
314085,Janaúba/Monte Azul,MG,0,11157,0.0,7.0,21168791.0,0.0003306754740976941,0.0,278394.0,0.0,2021,Matias Cardoso
314100,Janaúba/Monte Azul,MG,0,12459,0.0,7.0,21168791.0,0.0003306754740976941,0.0,278394.0,0.0,2021,Mato Verde
314110,Vespasiano,MG,0,37820,0.0,7.0,21168791.0,0.0003306754740976941,0.0,328997.0,0.0,2021,Matozinhos
314170,Ipatinga,MG,0,5605,0.0,7.0,21168791.0,0.0003306754740976941,0.0,409191.0,0.0,2021,Mesquita
314200,Montes Claros,MG,0,13589,0.0,7.0,21168791.0,0.0003306754740976941,0.0,443347.0,0.0,2021,Mirabela
314220,Muriaé,MG,0,15014,0.0,7.0,21168791.0,0.0003306754740976941,0.0,174538.0,0.0,2021,Miraí
314240,Bom Despacho,MG,0,7517,0.0,7.0,21168791.0,0.0003306754740976941,0.0,107489.0,0.0,2021,Moema
314260,Varginha,MG,0,8688,0.0,7.0,21168791.0,0.0003306754740976941,0.0,201309.0,0.0,2021,Monsenhor Paulo
314300,Guaxupé,MG,0,13166,0.0,7.0,21168791.0,0.0003306754740976941,0.0,144742.0,0.0,2021,Monte Belo
314315,Itaobim,MG,0,4906,0.0,7.0,21168791.0,0.0003306754740976941,0.0,80828.0,0.0,2021,Monte Formoso
314330,Montes Claros,MG,0,409341,0.0,7.0,21168791.0,0.0003306754740976941,0.0,443347.0,0.0,2021,Montes Claros
314350,Sete Lagoas,MG,0,8863,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Morada Nova de Minas
314450,São João Del Rei,MG,0,8608,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,Nazareno
314470,João Monlevade,MG,0,17578,0.0,7.0,21168791.0,0.0003306754740976941,0.0,139441.0,0.0,2021,Nova Era
314500,Uberlândia / Araguari,MG,0,15545,0.0,7.0,21168791.0,0.0003306754740976941,0.0,915255.0,0.0,2021,Nova Ponte
314505,Janaúba/Monte Azul,MG,0,7500,0.0,7.0,21168791.0,0.0003306754740976941,0.0,278394.0,0.0,2021,Nova Porteirinha
314520,Pará de Minas,MG,0,102693,0.0,7.0,21168791.0,0.0003306754740976941,0.0,252399.0,0.0,2021,Nova Serrana
314535,Teófilo Otoni / Malacacheta,MG,0,10755,0.0,7.0,21168791.0,0.0003306754740976941,0.0,280965.0,0.0,2021,Novo Oriente de Minas
314560,Oliveira/Santo Antônio do Amparo,MG,0,41687,0.0,7.0,21168791.0,0.0003306754740976941,0.0,105654.0,0.0,2021,Oliveira
314655,Janaúba/Monte Azul,MG,0,6089,0.0,7.0,21168791.0,0.0003306754740976941,0.0,278394.0,0.0,2021,Pai Pedro
314670,Leopoldina / Cataguases,MG,0,6616,0.0,7.0,21168791.0,0.0003306754740976941,0.0,183358.0,0.0,2021,Palma
314760,São Lourenço,MG,0,16344,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263323.0,0.0,2021,Passa Quatro
314800,Patos de Minas,MG,0,152488,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263568.0,0.0,2021,Patos de Minas
314810,Patrocínio / Monte Carmelo,MG,0,90757,0.0,7.0,21168791.0,0.0003306754740976941,0.0,195323.0,0.0,2021,Patrocínio
314890,Lagoa da Prata/Sto Ant do Monte,MG,0,3972,0.0,7.0,21168791.0,0.0003306754740976941,0.0,128822.0,0.0,2021,Pedra do Indaiá
314970,Divinópolis,MG,0,11506,0.0,7.0,21168791.0,0.0003306754740976941,0.0,351052.0,0.0,2021,Perdigão
314980,Araxá,MG,0,16168,0.0,7.0,21168791.0,0.0003306754740976941,0.0,189071.0,0.0,2021,Perdizes
314990,Lavras,MG,0,21390,0.0,7.0,21168791.0,0.0003306754740976941,0.0,184586.0,0.0,2021,Perdões
315050,Piumhi,MG,0,8660,0.0,7.0,21168791.0,0.0003306754740976941,0.0,76959.0,0.0,2021,Pimenta
315070,Frutal / Iturama,MG,0,6199,0.0,7.0,21168791.0,0.0003306754740976941,0.0,181653.0,0.0,2021,Pirajuba
315213,Pirapora,MG,0,4261,0.0,7.0,21168791.0,0.0003306754740976941,0.0,146991.0,0.0,2021,Ponto Chique
315270,São João Del Rei,MG,0,9031,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,Prados
315340,Patos de Minas,MG,0,19573,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263568.0,0.0,2021,Presidente Olegário
315350,Manhuaçu,MG,0,8317,0.0,7.0,21168791.0,0.0003306754740976941,1.0,345886.0,0.0028911259779233617,2021,Alto Jequitibá
315360,Sete Lagoas,MG,0,10733,0.0,7.0,21168791.0,0.0003306754740976941,0.0,449072.0,0.0,2021,Prudente de Morais
315410,Leopoldina / Cataguases,MG,0,10517,0.0,7.0,21168791.0,0.0003306754740976941,0.0,183358.0,0.0,2021,Recreio
315420,São João Del Rei,MG,0,11500,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,Resende Costa
315480,Belo H./Nova Lima/Caeté,MG,0,10312,0.0,7.0,21168791.0,0.0003306754740976941,0.0,3411258.0,0.0,2021,Rio Acima
315570,João Monlevade,MG,0,14339,0.0,7.0,21168791.0,0.0003306754740976941,0.0,139441.0,0.0,2021,Rio Piracicaba
315590,Lima Duarte,MG,0,5476,0.0,7.0,21168791.0,0.0003306754740976941,0.0,70832.0,0.0,2021,Rio Preto
315660,Almenara/Jacinto,MG,0,10241,0.0,7.0,21168791.0,0.0003306754740976941,0.0,171474.0,0.0,2021,Rubim
315680,Guanhães,MG,0,15470,0.0,7.0,21168791.0,0.0003306754740976941,0.0,93123.0,0.0,2021,Sabinópolis
315690,Uberaba,MG,0,26185,0.0,7.0,21168791.0,0.0003306754740976941,0.0,419482.0,0.0,2021,Sacramento
315740,Ponte Nova,MG,0,4758,0.0,7.0,21168791.0,0.0003306754740976941,0.0,211450.0,0.0,2021,Santa Cruz do Escalvado
315770,Araxá,MG,0,14003,0.0,7.0,21168791.0,0.0003306754740976941,0.0,189071.0,0.0,2021,Santa Juliana
315780,Belo H./Nova Lima/Caeté,MG,0,219134,0.0,7.0,21168791.0,0.0003306754740976941,0.0,3411258.0,0.0,2021,Santa Luzia
315820,Santa Maria do Suaçuí,MG,0,14615,0.0,7.0,21168791.0,0.0003306754740976941,0.0,43389.0,0.0,2021,Santa Maria do Suaçuí
315900,Vespasiano,MG,0,4295,0.0,7.0,21168791.0,0.0003306754740976941,0.0,328997.0,0.0,2021,Santana do Riacho
315935,Caratinga,MG,0,7212,0.0,7.0,21168791.0,0.0003306754740976941,0.0,203324.0,0.0,2021,Santa Rita de Minas
315950,Resplendor,MG,0,5489,0.0,7.0,21168791.0,0.0003306754740976941,0.0,89267.0,0.0,2021,Santa Rita do Itueto
315960,Pouso Alegre,MG,0,43260,0.0,7.0,21168791.0,0.0003306754740976941,0.0,548821.0,0.0,2021,Santa Rita do Sapucaí
315990,Oliveira/Santo Antônio do Amparo,MG,0,18525,0.0,7.0,21168791.0,0.0003306754740976941,0.0,105654.0,0.0,2021,Santo Antônio do Amparo
316020,Serro,MG,0,3838,0.0,7.0,21168791.0,0.0003306754740976941,1.0,50545.0,0.019784350578692256,2021,Santo Antônio do Itambé
316040,Lagoa da Prata/Sto Ant do Monte,MG,0,28243,0.0,7.0,21168791.0,0.0003306754740976941,0.0,128822.0,0.0,2021,Santo Antônio do Monte
316095,Caratinga,MG,0,5644,0.0,7.0,21168791.0,0.0003306754740976941,0.0,203324.0,0.0,2021,São Domingos das Dores
316100,João Monlevade,MG,0,17359,0.0,7.0,21168791.0,0.0003306754740976941,0.0,139441.0,0.0,2021,São Domingos do Prata
316110,Brasília de Minas/São Francisco,MG,0,56323,0.0,7.0,21168791.0,0.0003306754740976941,0.0,233905.0,0.0,2021,São Francisco
316130,Frutal / Iturama,MG,0,6238,0.0,7.0,21168791.0,0.0003306754740976941,0.0,181653.0,0.0,2021,São Francisco de Sales
316140,Muriaé,MG,0,4844,0.0,7.0,21168791.0,0.0003306754740976941,0.0,174538.0,0.0,2021,São Francisco do Glória
316150,Ubá,MG,0,12366,0.0,7.0,21168791.0,0.0003306754740976941,0.0,316719.0,0.0,2021,São Geraldo
316170,Patos de Minas,MG,0,8389,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263568.0,0.0,2021,São Gonçalo do Abaeté
316180,Divinópolis,MG,0,12411,0.0,7.0,21168791.0,0.0003306754740976941,0.0,351052.0,0.0,2021,São Gonçalo do Pará
316190,Itabira,MG,0,10920,0.0,7.0,21168791.0,0.0003306754740976941,0.0,237098.0,0.0,2021,São Gonçalo do Rio Abaixo
316230,Pouso Alegre,MG,0,2749,0.0,7.0,21168791.0,0.0003306754740976941,0.0,548821.0,0.0,2021,São João da Mata
316240,Brasília de Minas/São Francisco,MG,0,25165,0.0,7.0,21168791.0,0.0003306754740976941,0.0,233905.0,0.0,2021,São João da Ponte
316245,Manga,MG,0,13014,0.0,7.0,21168791.0,0.0003306754740976941,0.0,56910.0,0.0,2021,São João das Missões
316260,Ipatinga,MG,0,7498,0.0,7.0,21168791.0,0.0003306754740976941,0.0,409191.0,0.0,2021,São João do Oriente
316265,Coração de Jesus,MG,0,4419,0.0,7.0,21168791.0,0.0003306754740976941,0.0,47569.0,0.0,2021,São João do Pacuí
316290,São João Nepomuceno / bicas,MG,0,26361,0.0,7.0,21168791.0,0.0003306754740976941,0.0,73081.0,0.0,2021,São João Nepomuceno
316292,Betim,MG,0,31578,0.0,7.0,21168791.0,0.0003306754740976941,2.0,728243.0,0.0027463360444247315,2021,São Joaquim de Bicas
316340,Ponte Nova,MG,0,5420,0.0,7.0,21168791.0,0.0003306754740976941,0.0,211450.0,0.0,2021,São José do Goiabal
316370,São Lourenço,MG,0,45851,0.0,7.0,21168791.0,0.0003306754740976941,0.0,263323.0,0.0,2021,São Lourenço
316430,Piumhi,MG,0,7051,0.0,7.0,21168791.0,0.0003306754740976941,0.0,76959.0,0.0,2021,São Roque de Minas
316530,São João Del Rei,MG,0,7753,0.0,7.0,21168791.0,0.0003306754740976941,0.0,240651.0,0.0,2021,São Vicente de Minas
316555,Teófilo Otoni / Malacacheta,MG,0,12258,0.0,7.0,21168791.0,0.0003306754740976941,0.0,280965.0,0.0,2021,Setubinha
316590,Diamantina,MG,0,4156,0.0,7.0,21168791.0,0.0003306754740976941,0.0,142504.0,0.0,2021,Senador Modestino Gonçalves
316670,Nanuque,MG,0,8699,0.0,7.0,21168791.0,0.0003306754740976941,0.0,68286.0,0.0,2021,Serra dos Aimorés
