ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
150060,PA,Xingu,2021,136.0,165.0,4319.0,4942.0,448.0,486.0,Altamira,2021,2021-01-01,0.8242424242424242,0.8739376770538244,0.9218106995884774
150070,PA,Marajó II,2021,1.0,,4319.0,4942.0,15.0,6.0,Anajás,2021,2021-01-01,,0.8739376770538244,2.5
150080,PA,Metropolitana I,2021,30.0,42.0,4319.0,4942.0,1525.0,1821.0,Ananindeua,2021,2021-01-01,0.7142857142857143,0.8739376770538244,0.8374519494783086
150085,PA,Xingu,2021,7.0,4.0,4319.0,4942.0,448.0,486.0,Anapu,2021,2021-01-01,1.75,0.8739376770538244,0.9218106995884774
150090,PA,Rio Caetés,2021,6.0,13.0,4319.0,4942.0,174.0,226.0,Augusto Corrêa,2021,2021-01-01,0.46153846153846156,0.8739376770538244,0.7699115044247787
150095,PA,Metropolitana III,2021,2.0,1.0,4319.0,4942.0,111.0,120.0,Aurora do Pará,2021,2021-01-01,2.0,0.8739376770538244,0.925
150110,PA,Marajó II,2021,1.0,,4319.0,4942.0,15.0,6.0,Bagre,2021,2021-01-01,,0.8739376770538244,2.5
150120,PA,Tocantins,2021,6.0,2.0,4319.0,4942.0,142.0,106.0,Baião,2021,2021-01-01,3.0,0.8739376770538244,1.3396226415094339
150125,PA,Araguaia,2021,20.0,11.0,4319.0,4942.0,1264.0,1374.0,Bannach,2021,2021-01-01,1.8181818181818181,0.8739376770538244,0.9199417758369723
150130,PA,Tocantins,2021,21.0,13.0,4319.0,4942.0,142.0,106.0,Barcarena,2021,2021-01-01,1.6153846153846154,0.8739376770538244,1.3396226415094339
150140,PA,Metropolitana I,2021,536.0,714.0,4319.0,4942.0,1525.0,1821.0,Belém,2021,2021-01-01,0.7507002801120448,0.8739376770538244,0.8374519494783086
150145,PA,Baixo Amazonas,2021,8.0,15.0,4319.0,4942.0,338.0,377.0,Belterra,2021,2021-01-01,0.5333333333333333,0.8739376770538244,0.896551724137931
150150,PA,Metropolitana I,2021,14.0,18.0,4319.0,4942.0,1525.0,1821.0,Benevides,2021,2021-01-01,0.7777777777777778,0.8739376770538244,0.8374519494783086
150157,PA,Carajás,2021,,1.0,4319.0,4942.0,466.0,488.0,Bom Jesus do Tocantins,2021,2021-01-01,,0.8739376770538244,0.9549180327868853
150160,PA,Rio Caetés,2021,3.0,,4319.0,4942.0,174.0,226.0,Bonito,2021,2021-01-01,,0.8739376770538244,0.7699115044247787
150170,PA,Rio Caetés,2021,8.0,12.0,4319.0,4942.0,174.0,226.0,Bragança,2021,2021-01-01,0.6666666666666666,0.8739376770538244,0.7699115044247787
150172,PA,Xingu,2021,7.0,6.0,4319.0,4942.0,448.0,486.0,Brasil Novo,2021,2021-01-01,1.1666666666666667,0.8739376770538244,0.9218106995884774
150175,PA,Carajás,2021,5.0,10.0,4319.0,4942.0,466.0,488.0,Brejo Grande do Araguaia,2021,2021-01-01,0.5,0.8739376770538244,0.9549180327868853
150180,PA,Marajó II,2021,7.0,5.0,4319.0,4942.0,15.0,6.0,Breves,2021,2021-01-01,1.4,0.8739376770538244,2.5
150210,PA,Tocantins,2021,34.0,24.0,4319.0,4942.0,142.0,106.0,Cametá,2021,2021-01-01,1.4166666666666667,0.8739376770538244,1.3396226415094339
150215,PA,Carajás,2021,59.0,46.0,4319.0,4942.0,466.0,488.0,Canaã dos Carajás,2021,2021-01-01,1.2826086956521738,0.8739376770538244,0.9549180327868853
150220,PA,Rio Caetés,2021,11.0,19.0,4319.0,4942.0,174.0,226.0,Capanema,2021,2021-01-01,0.5789473684210527,0.8739376770538244,0.7699115044247787
150230,PA,Metropolitana III,2021,2.0,2.0,4319.0,4942.0,111.0,120.0,Capitão Poço,2021,2021-01-01,1.0,0.8739376770538244,0.925
150240,PA,Metropolitana III,2021,55.0,55.0,4319.0,4942.0,111.0,120.0,Castanhal,2021,2021-01-01,1.0,0.8739376770538244,0.925
150250,PA,Marajó I,2021,2.0,1.0,4319.0,4942.0,19.0,17.0,Chaves,2021,2021-01-01,2.0,0.8739376770538244,1.1176470588235294
150260,PA,Metropolitana II,2021,5.0,,4319.0,4942.0,171.0,174.0,Colares,2021,2021-01-01,,0.8739376770538244,0.9827586206896551
150270,PA,Araguaia,2021,494.0,643.0,4319.0,4942.0,1264.0,1374.0,Conceição do Araguaia,2021,2021-01-01,0.7682737169517885,0.8739376770538244,0.9199417758369723
150270,PA,Araguaia,2022,1.0,,4.0,,3.0,,Conceição do Araguaia,2022,2022-01-01,,,
150275,PA,Metropolitana II,2021,2.0,2.0,4319.0,4942.0,171.0,174.0,Concórdia do Pará,2021,2021-01-01,1.0,0.8739376770538244,0.9827586206896551
150276,PA,Araguaia,2021,50.0,34.0,4319.0,4942.0,1264.0,1374.0,Cumaru do Norte,2021,2021-01-01,1.4705882352941178,0.8739376770538244,0.9199417758369723
150280,PA,Marajó II,2021,3.0,1.0,4319.0,4942.0,15.0,6.0,Curralinho,2021,2021-01-01,3.0,0.8739376770538244,2.5
150290,PA,Metropolitana III,2021,1.0,,4319.0,4942.0,111.0,120.0,Curuçá,2021,2021-01-01,,0.8739376770538244,0.925
150293,PA,Carajás,2021,1.0,,4319.0,4942.0,466.0,488.0,Dom Eliseu,2021,2021-01-01,,0.8739376770538244,0.9549180327868853
150295,PA,Carajás,2021,1.0,1.0,4319.0,4942.0,466.0,488.0,Eldorado do Carajás,2021,2021-01-01,1.0,0.8739376770538244,0.9549180327868853
150304,PA,Araguaia,2021,32.0,37.0,4319.0,4942.0,1264.0,1374.0,Floresta do Araguaia,2021,2021-01-01,0.8648648648648649,0.8739376770538244,0.9199417758369723
150309,PA,Lago de Tucuruí,2021,1.0,,4319.0,4942.0,70.0,52.0,Goianésia do Pará,2021,2021-01-01,,0.8739376770538244,1.3461538461538463
150320,PA,Metropolitana III,2021,4.0,4.0,4319.0,4942.0,111.0,120.0,Igarapé-Açu,2021,2021-01-01,1.0,0.8739376770538244,0.925
150330,PA,Tocantins,2021,39.0,25.0,4319.0,4942.0,142.0,106.0,Igarapé-Miri,2021,2021-01-01,1.56,0.8739376770538244,1.3396226415094339
150340,PA,Metropolitana III,2021,5.0,,4319.0,4942.0,111.0,120.0,Inhangapi,2021,2021-01-01,,0.8739376770538244,0.925
150345,PA,Metropolitana III,2021,6.0,11.0,4319.0,4942.0,111.0,120.0,Ipixuna do Pará,2021,2021-01-01,0.5454545454545454,0.8739376770538244,0.925
150350,PA,Metropolitana III,2021,4.0,2.0,4319.0,4942.0,111.0,120.0,Irituia,2021,2021-01-01,2.0,0.8739376770538244,0.925
150360,PA,Tapajós,2021,428.0,548.0,4319.0,4942.0,705.0,937.0,Itaituba,2021,2021-01-01,0.781021897810219,0.8739376770538244,0.7524012806830309
150370,PA,Carajás,2021,5.0,1.0,4319.0,4942.0,466.0,488.0,Itupiranga,2021,2021-01-01,5.0,0.8739376770538244,0.9549180327868853
150375,PA,Tapajós,2021,,1.0,4319.0,4942.0,705.0,937.0,Jacareacanga,2021,2021-01-01,,0.8739376770538244,0.7524012806830309
150380,PA,Lago de Tucuruí,2021,3.0,1.0,4319.0,4942.0,70.0,52.0,Jacundá,2021,2021-01-01,3.0,0.8739376770538244,1.3461538461538463
150390,PA,Baixo Amazonas,2021,9.0,9.0,4319.0,4942.0,338.0,377.0,Juruti,2021,2021-01-01,1.0,0.8739376770538244,0.896551724137931
150400,PA,Tocantins,2021,1.0,,4319.0,4942.0,142.0,106.0,Limoeiro do Ajuru,2021,2021-01-01,,0.8739376770538244,1.3396226415094339
150405,PA,Metropolitana III,2021,,1.0,4319.0,4942.0,111.0,120.0,Mãe do Rio,2021,2021-01-01,,0.8739376770538244,0.925
150410,PA,Metropolitana III,2021,1.0,4.0,4319.0,4942.0,111.0,120.0,Magalhães Barata,2021,2021-01-01,0.25,0.8739376770538244,0.925
150420,PA,Carajás,2021,46.0,42.0,4319.0,4942.0,466.0,488.0,Marabá,2021,2021-01-01,1.0952380952380953,0.8739376770538244,0.9549180327868853
150430,PA,Metropolitana III,2021,,1.0,4319.0,4942.0,111.0,120.0,Maracanã,2021,2021-01-01,,0.8739376770538244,0.925
150442,PA,Metropolitana I,2021,44.0,52.0,4319.0,4942.0,1525.0,1821.0,Marituba,2021,2021-01-01,0.8461538461538461,0.8739376770538244,0.8374519494783086
150445,PA,Xingu,2021,54.0,61.0,4319.0,4942.0,448.0,486.0,Medicilândia,2021,2021-01-01,0.8852459016393442,0.8739376770538244,0.9218106995884774
150460,PA,Tocantins,2021,8.0,15.0,4319.0,4942.0,142.0,106.0,Mocajuba,2021,2021-01-01,0.5333333333333333,0.8739376770538244,1.3396226415094339
150470,PA,Tocantins,2021,6.0,9.0,4319.0,4942.0,142.0,106.0,Moju,2021,2021-01-01,0.6666666666666666,0.8739376770538244,1.3396226415094339
150475,PA,Baixo Amazonas,2021,10.0,14.0,4319.0,4942.0,338.0,377.0,Mojuí dos Campos,2021,2021-01-01,0.7142857142857143,0.8739376770538244,0.896551724137931
150480,PA,Baixo Amazonas,2021,2.0,3.0,4319.0,4942.0,338.0,377.0,Monte Alegre,2021,2021-01-01,0.6666666666666666,0.8739376770538244,0.896551724137931
150490,PA,Marajó I,2021,1.0,1.0,4319.0,4942.0,19.0,17.0,Muaná,2021,2021-01-01,1.0,0.8739376770538244,1.1176470588235294
150497,PA,Carajás,2021,3.0,6.0,4319.0,4942.0,466.0,488.0,Nova Ipixuna,2021,2021-01-01,0.5,0.8739376770538244,0.9549180327868853
150500,PA,Rio Caetés,2021,1.0,,4319.0,4942.0,174.0,226.0,Nova Timboteua,2021,2021-01-01,,0.8739376770538244,0.7699115044247787
150503,PA,Tapajós,2021,64.0,121.0,4319.0,4942.0,705.0,937.0,Novo Progresso,2021,2021-01-01,0.5289256198347108,0.8739376770538244,0.7524012806830309
150506,PA,Lago de Tucuruí,2021,50.0,45.0,4319.0,4942.0,70.0,52.0,Novo Repartimento,2021,2021-01-01,1.1111111111111112,0.8739376770538244,1.3461538461538463
150510,PA,Baixo Amazonas,2021,3.0,14.0,4319.0,4942.0,338.0,377.0,Óbidos,2021,2021-01-01,0.21428571428571427,0.8739376770538244,0.896551724137931
150520,PA,Tocantins,2021,1.0,,4319.0,4942.0,142.0,106.0,Oeiras do Pará,2021,2021-01-01,,0.8739376770538244,1.3396226415094339
150530,PA,Baixo Amazonas,2021,9.0,4.0,4319.0,4942.0,338.0,377.0,Oriximiná,2021,2021-01-01,2.25,0.8739376770538244,0.896551724137931
150540,PA,Rio Caetés,2021,3.0,10.0,4319.0,4942.0,174.0,226.0,Ourém,2021,2021-01-01,0.3,0.8739376770538244,0.7699115044247787
150543,PA,Araguaia,2021,30.0,10.0,4319.0,4942.0,1264.0,1374.0,Ourilândia do Norte,2021,2021-01-01,3.0,0.8739376770538244,0.9199417758369723
150548,PA,Xingu,2021,79.0,88.0,4319.0,4942.0,448.0,486.0,Pacajá,2021,2021-01-01,0.8977272727272727,0.8739376770538244,0.9218106995884774
150549,PA,Carajás,2021,1.0,,4319.0,4942.0,466.0,488.0,Palestina do Pará,2021,2021-01-01,,0.8739376770538244,0.9549180327868853
150550,PA,Metropolitana III,2021,9.0,7.0,4319.0,4942.0,111.0,120.0,Paragominas,2021,2021-01-01,1.2857142857142858,0.8739376770538244,0.925
150553,PA,Carajás,2021,114.0,168.0,4319.0,4942.0,466.0,488.0,Parauapebas,2021,2021-01-01,0.6785714285714286,0.8739376770538244,0.9549180327868853
150555,PA,Araguaia,2021,9.0,7.0,4319.0,4942.0,1264.0,1374.0,Pau D'Arco,2021,2021-01-01,1.2857142857142858,0.8739376770538244,0.9199417758369723
150560,PA,Rio Caetés,2021,2.0,1.0,4319.0,4942.0,174.0,226.0,Peixe-Boi,2021,2021-01-01,2.0,0.8739376770538244,0.7699115044247787
150563,PA,Carajás,2021,4.0,2.0,4319.0,4942.0,466.0,488.0,Piçarra,2021,2021-01-01,2.0,0.8739376770538244,0.9549180327868853
150565,PA,Baixo Amazonas,2021,13.0,9.0,4319.0,4942.0,338.0,377.0,Placas,2021,2021-01-01,1.4444444444444444,0.8739376770538244,0.896551724137931
150570,PA,Marajó I,2021,2.0,7.0,4319.0,4942.0,19.0,17.0,Ponta de Pedras,2021,2021-01-01,0.2857142857142857,0.8739376770538244,1.1176470588235294
150580,PA,Marajó II,2021,3.0,,4319.0,4942.0,15.0,6.0,Portel,2021,2021-01-01,,0.8739376770538244,2.5
150590,PA,Xingu,2021,1.0,1.0,4319.0,4942.0,448.0,486.0,Porto de Moz,2021,2021-01-01,1.0,0.8739376770538244,0.9218106995884774
150600,PA,Baixo Amazonas,2021,21.0,15.0,4319.0,4942.0,338.0,377.0,Prainha,2021,2021-01-01,1.4,0.8739376770538244,0.896551724137931
150610,PA,Rio Caetés,2021,3.0,,4319.0,4942.0,174.0,226.0,Primavera,2021,2021-01-01,,0.8739376770538244,0.7699115044247787
150611,PA,Rio Caetés,2021,3.0,4.0,4319.0,4942.0,174.0,226.0,Quatipuru,2021,2021-01-01,0.75,0.8739376770538244,0.7699115044247787
150613,PA,Araguaia,2021,132.0,128.0,4319.0,4942.0,1264.0,1374.0,Redenção,2021,2021-01-01,1.03125,0.8739376770538244,0.9199417758369723
150616,PA,Araguaia,2021,5.0,4.0,4319.0,4942.0,1264.0,1374.0,Rio Maria,2021,2021-01-01,1.25,0.8739376770538244,0.9199417758369723
150618,PA,Carajás,2021,4.0,4.0,4319.0,4942.0,466.0,488.0,Rondon do Pará,2021,2021-01-01,1.0,0.8739376770538244,0.9549180327868853
150619,PA,Tapajós,2021,113.0,127.0,4319.0,4942.0,705.0,937.0,Rurópolis,2021,2021-01-01,0.889763779527559,0.8739376770538244,0.7524012806830309
150620,PA,Rio Caetés,2021,3.0,3.0,4319.0,4942.0,174.0,226.0,Salinópolis,2021,2021-01-01,1.0,0.8739376770538244,0.7699115044247787
150630,PA,Marajó I,2021,4.0,2.0,4319.0,4942.0,19.0,17.0,Salvaterra,2021,2021-01-01,2.0,0.8739376770538244,1.1176470588235294
150635,PA,Metropolitana I,2021,1.0,3.0,4319.0,4942.0,1525.0,1821.0,Santa Bárbara do Pará,2021,2021-01-01,0.3333333333333333,0.8739376770538244,0.8374519494783086
150650,PA,Metropolitana II,2021,15.0,9.0,4319.0,4942.0,171.0,174.0,Santa Izabel do Pará,2021,2021-01-01,1.6666666666666667,0.8739376770538244,0.9827586206896551
150655,PA,Rio Caetés,2021,121.0,157.0,4319.0,4942.0,174.0,226.0,Santa Luzia do Pará,2021,2021-01-01,0.7707006369426752,0.8739376770538244,0.7699115044247787
150658,PA,Araguaia,2021,1.0,1.0,4319.0,4942.0,1264.0,1374.0,Santa Maria das Barreiras,2021,2021-01-01,1.0,0.8739376770538244,0.9199417758369723
150660,PA,Metropolitana III,2021,,2.0,4319.0,4942.0,111.0,120.0,Santa Maria do Pará,2021,2021-01-01,,0.8739376770538244,0.925
150670,PA,Araguaia,2021,275.0,306.0,4319.0,4942.0,1264.0,1374.0,Santana do Araguaia,2021,2021-01-01,0.8986928104575164,0.8739376770538244,0.9199417758369723
150670,PA,Araguaia,2022,2.0,,4.0,,3.0,,Santana do Araguaia,2022,2022-01-01,,,
150680,PA,Baixo Amazonas,2021,84.0,106.0,4319.0,4942.0,338.0,377.0,Santarém,2021,2021-01-01,0.7924528301886793,0.8739376770538244,0.896551724137931
150700,PA,Metropolitana II,2021,4.0,7.0,4319.0,4942.0,171.0,174.0,Santo Antônio do Tauá,2021,2021-01-01,0.5714285714285714,0.8739376770538244,0.9827586206896551
150710,PA,Metropolitana II,2021,5.0,2.0,4319.0,4942.0,171.0,174.0,São Caetano de Odivelas,2021,2021-01-01,2.5,0.8739376770538244,0.9827586206896551
150715,PA,Carajás,2021,3.0,1.0,4319.0,4942.0,466.0,488.0,São Domingos do Araguaia,2021,2021-01-01,3.0,0.8739376770538244,0.9549180327868853
150720,PA,Metropolitana III,2021,11.0,15.0,4319.0,4942.0,111.0,120.0,São Domingos do Capim,2021,2021-01-01,0.7333333333333333,0.8739376770538244,0.925
150730,PA,Araguaia,2021,77.0,72.0,4319.0,4942.0,1264.0,1374.0,São Félix do Xingu,2021,2021-01-01,1.0694444444444444,0.8739376770538244,0.9199417758369723
150740,PA,Metropolitana III,2021,3.0,7.0,4319.0,4942.0,111.0,120.0,São Francisco do Pará,2021,2021-01-01,0.42857142857142855,0.8739376770538244,0.925
150745,PA,Carajás,2021,32.0,36.0,4319.0,4942.0,466.0,488.0,São Geraldo do Araguaia,2021,2021-01-01,0.8888888888888888,0.8739376770538244,0.9549180327868853
150746,PA,Metropolitana III,2021,3.0,,4319.0,4942.0,111.0,120.0,São João da Ponta,2021,2021-01-01,,0.8739376770538244,0.925
150747,PA,Rio Caetés,2021,6.0,1.0,4319.0,4942.0,174.0,226.0,São João de Pirabas,2021,2021-01-01,6.0,0.8739376770538244,0.7699115044247787
150750,PA,Carajás,2021,188.0,170.0,4319.0,4942.0,466.0,488.0,São João do Araguaia,2021,2021-01-01,1.1058823529411765,0.8739376770538244,0.9549180327868853
150750,PA,Carajás,2022,1.0,,4.0,,1.0,,São João do Araguaia,2022,2022-01-01,,,
150760,PA,Metropolitana III,2021,1.0,2.0,4319.0,4942.0,111.0,120.0,São Miguel do Guamá,2021,2021-01-01,0.5,0.8739376770538244,0.925
150775,PA,Araguaia,2021,39.0,26.0,4319.0,4942.0,1264.0,1374.0,Sapucaia,2021,2021-01-01,1.5,0.8739376770538244,0.9199417758369723
150780,PA,Xingu,2021,34.0,28.0,4319.0,4942.0,448.0,486.0,Senador José Porfírio,2021,2021-01-01,1.2142857142857142,0.8739376770538244,0.9218106995884774
150790,PA,Marajó I,2021,4.0,4.0,4319.0,4942.0,19.0,17.0,Soure,2021,2021-01-01,1.0,0.8739376770538244,1.1176470588235294
150795,PA,Lago de Tucuruí,2021,9.0,3.0,4319.0,4942.0,70.0,52.0,Tailândia,2021,2021-01-01,3.0,0.8739376770538244,1.3461538461538463
150796,PA,Metropolitana III,2021,4.0,5.0,4319.0,4942.0,111.0,120.0,Terra Alta,2021,2021-01-01,0.8,0.8739376770538244,0.925
150800,PA,Metropolitana II,2021,3.0,4.0,4319.0,4942.0,171.0,174.0,Tomé-Açu,2021,2021-01-01,0.75,0.8739376770538244,0.9827586206896551
150803,PA,Rio Caetés,2021,4.0,2.0,4319.0,4942.0,174.0,226.0,Tracuateua,2021,2021-01-01,2.0,0.8739376770538244,0.7699115044247787
150805,PA,Tapajós,2021,100.0,140.0,4319.0,4942.0,705.0,937.0,Trairão,2021,2021-01-01,0.7142857142857143,0.8739376770538244,0.7524012806830309
150808,PA,Araguaia,2021,15.0,22.0,4319.0,4942.0,1264.0,1374.0,Tucumã,2021,2021-01-01,0.6818181818181818,0.8739376770538244,0.9199417758369723
150810,PA,Lago de Tucuruí,2021,7.0,3.0,4319.0,4942.0,70.0,52.0,Tucuruí,2021,2021-01-01,2.3333333333333335,0.8739376770538244,1.3461538461538463
150812,PA,Metropolitana III,2021,,1.0,4319.0,4942.0,111.0,120.0,Ulianópolis,2021,2021-01-01,,0.8739376770538244,0.925
150815,PA,Xingu,2021,6.0,2.0,4319.0,4942.0,448.0,486.0,Uruará,2021,2021-01-01,3.0,0.8739376770538244,0.9218106995884774
150820,PA,Metropolitana II,2021,2.0,1.0,4319.0,4942.0,171.0,174.0,Vigia,2021,2021-01-01,2.0,0.8739376770538244,0.9827586206896551
150830,PA,Rio Caetés,2021,,4.0,4319.0,4942.0,174.0,226.0,Viseu,2021,2021-01-01,,0.8739376770538244,0.7699115044247787
150835,PA,Xingu,2021,124.0,131.0,4319.0,4942.0,448.0,486.0,Vitória do Xingu,2021,2021-01-01,0.9465648854961832,0.8739376770538244,0.9218106995884774
150840,PA,Araguaia,2021,74.0,62.0,4319.0,4942.0,1264.0,1374.0,Xinguara,2021,2021-01-01,1.1935483870967742,0.8739376770538244,0.9199417758369723
160005,AP,Área Central,2021,1.0,1.0,465.0,396.0,341.0,303.0,Serra do Navio,2021,2021-01-01,1.0,1.1742424242424243,1.1254125412541254
160010,AP,Área Norte,2021,1.0,,465.0,396.0,63.0,52.0,Amapá,2021,2021-01-01,,1.1742424242424243,1.2115384615384615
160015,AP,Área Central,2021,6.0,4.0,465.0,396.0,341.0,303.0,Pedra Branca do Amapari,2021,2021-01-01,1.5,1.1742424242424243,1.1254125412541254
160020,AP,Área Norte,2021,2.0,2.0,465.0,396.0,63.0,52.0,Calçoene,2021,2021-01-01,1.0,1.1742424242424243,1.2115384615384615
160023,AP,Área Central,2021,1.0,,465.0,396.0,341.0,303.0,Ferreira Gomes,2021,2021-01-01,,1.1742424242424243,1.1254125412541254
160027,AP,Área Sudoeste,2021,6.0,3.0,465.0,396.0,61.0,41.0,Laranjal do Jari,2021,2021-01-01,2.0,1.1742424242424243,1.4878048780487805
160030,AP,Área Central,2021,329.0,298.0,465.0,396.0,341.0,303.0,Macapá,2021,2021-01-01,1.104026845637584,1.1742424242424243,1.1254125412541254
160040,AP,Área Sudoeste,2021,18.0,14.0,465.0,396.0,61.0,41.0,Mazagão,2021,2021-01-01,1.2857142857142858,1.1742424242424243,1.4878048780487805
160050,AP,Área Norte,2021,58.0,47.0,465.0,396.0,63.0,52.0,Oiapoque,2021,2021-01-01,1.2340425531914894,1.1742424242424243,1.2115384615384615
160053,AP,Área Central,2021,4.0,,465.0,396.0,341.0,303.0,Porto Grande,2021,2021-01-01,,1.1742424242424243,1.1254125412541254
160055,AP,Área Norte,2021,,1.0,465.0,396.0,63.0,52.0,Pracuúba,2021,2021-01-01,,1.1742424242424243,1.2115384615384615
160060,AP,Área Sudoeste,2021,37.0,23.0,465.0,396.0,61.0,41.0,Santana,2021,2021-01-01,1.608695652173913,1.1742424242424243,1.4878048780487805
160070,AP,Área Norte,2021,2.0,2.0,465.0,396.0,63.0,52.0,Tartarugalzinho,2021,2021-01-01,1.0,1.1742424242424243,1.2115384615384615
160080,AP,Área Sudoeste,2021,,1.0,465.0,396.0,61.0,41.0,Vitória do Jari,2021,2021-01-01,,1.1742424242424243,1.4878048780487805
170025,TO,Cantão,2021,15.0,13.0,8040.0,8896.0,300.0,338.0,Abreulândia,2021,2021-01-01,1.1538461538461537,0.9037769784172662,0.8875739644970414
170030,TO,Bico do Papagaio,2021,7.0,6.0,8040.0,8896.0,168.0,186.0,Aguiarnópolis,2021,2021-01-01,1.1666666666666667,0.9037769784172662,0.9032258064516129
170035,TO,Ilha do Bananal,2021,2.0,3.0,8040.0,8896.0,388.0,408.0,Aliança do Tocantins,2021,2021-01-01,0.6666666666666666,0.9037769784172662,0.9509803921568627
170100,TO,Bico do Papagaio,2021,15.0,15.0,8040.0,8896.0,168.0,186.0,Ananás,2021,2021-01-01,1.0,0.9037769784172662,0.9032258064516129
170105,TO,Bico do Papagaio,2021,1.0,,8040.0,8896.0,168.0,186.0,Angico,2021,2021-01-01,,0.9037769784172662,0.9032258064516129
170105,TO,Bico do Papagaio,2022,,1.0,51.0,50.0,,2.0,Angico,2022,2022-01-01,,1.02,
170110,TO,Capim Dourado,2021,7.0,7.0,8040.0,8896.0,3498.0,3615.0,Aparecida do Rio Negro,2021,2021-01-01,1.0,0.9037769784172662,0.9676348547717842
170130,TO,Médio Norte Araguaia,2021,9.0,7.0,8040.0,8896.0,1346.0,1596.0,Aragominas,2021,2021-01-01,1.2857142857142858,0.9037769784172662,0.843358395989975
170190,TO,Cantão,2021,5.0,7.0,8040.0,8896.0,300.0,338.0,Araguacema,2021,2021-01-01,0.7142857142857143,0.9037769784172662,0.8875739644970414
170200,TO,Ilha do Bananal,2021,15.0,16.0,8040.0,8896.0,388.0,408.0,Araguaçu,2021,2021-01-01,0.9375,0.9037769784172662,0.9509803921568627
170210,TO,Médio Norte Araguaia,2021,1025.0,1209.0,8040.0,8896.0,1346.0,1596.0,Araguaína,2021,2021-01-01,0.847808105872622,0.9037769784172662,0.843358395989975
170210,TO,Médio Norte Araguaia,2022,1.0,2.0,51.0,50.0,1.0,2.0,Araguaína,2022,2022-01-01,0.5,1.02,0.5
170215,TO,Médio Norte Araguaia,2021,10.0,19.0,8040.0,8896.0,1346.0,1596.0,Araguanã,2021,2021-01-01,0.5263157894736842,0.9037769784172662,0.843358395989975
170220,TO,Bico do Papagaio,2021,15.0,20.0,8040.0,8896.0,168.0,186.0,Araguatins,2021,2021-01-01,0.75,0.9037769784172662,0.9032258064516129
170230,TO,Cerrado Tocantins Araguaia,2021,55.0,68.0,8040.0,8896.0,802.0,957.0,Arapoema,2021,2021-01-01,0.8088235294117647,0.9037769784172662,0.8380355276907001
170230,TO,Cerrado Tocantins Araguaia,2022,1.0,,51.0,50.0,2.0,1.0,Arapoema,2022,2022-01-01,,1.02,2.0
170240,TO,Sudeste,2021,30.0,24.0,8040.0,8896.0,330.0,431.0,Arraias,2021,2021-01-01,1.25,0.9037769784172662,0.765661252900232
170255,TO,Bico do Papagaio,2021,5.0,11.0,8040.0,8896.0,168.0,186.0,Augustinópolis,2021,2021-01-01,0.45454545454545453,0.9037769784172662,0.9032258064516129
170255,TO,Bico do Papagaio,2022,,1.0,51.0,50.0,,2.0,Augustinópolis,2022,2022-01-01,,1.02,
170270,TO,Sudeste,2021,,3.0,8040.0,8896.0,330.0,431.0,Aurora do Tocantins,2021,2021-01-01,,0.9037769784172662,0.765661252900232
170290,TO,Bico do Papagaio,2021,4.0,,8040.0,8896.0,168.0,186.0,Axixá do Tocantins,2021,2021-01-01,,0.9037769784172662,0.9032258064516129
170300,TO,Médio Norte Araguaia,2021,21.0,30.0,8040.0,8896.0,1346.0,1596.0,Babaçulândia,2021,2021-01-01,0.7,0.9037769784172662,0.843358395989975
170305,TO,Cerrado Tocantins Araguaia,2021,2.0,4.0,8040.0,8896.0,802.0,957.0,Bandeirantes do Tocantins,2021,2021-01-01,0.5,0.9037769784172662,0.8380355276907001
170307,TO,Médio Norte Araguaia,2021,3.0,2.0,8040.0,8896.0,1346.0,1596.0,Barra do Ouro,2021,2021-01-01,1.5,0.9037769784172662,0.843358395989975
170310,TO,Cantão,2021,1.0,2.0,8040.0,8896.0,300.0,338.0,Barrolândia,2021,2021-01-01,0.5,0.9037769784172662,0.8875739644970414
