ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
241220,RN,1ª Região de Saúde - São José de Mipibu,2022,110.0,164.0,6135,7983,898,1263,São José de Mipibu,2022,2022-01-01,0.6707317073170732,0.7685080796692972,0.7110055423594616
241230,RN,5ª Região de Saúde - Santa Cruz,2022,33.0,55.0,6135,7983,366,518,São José do Campestre,2022,2022-01-01,0.6,0.7685080796692972,0.7065637065637066
241240,RN,4ª Região de Saúde - Caicó,2022,,3.0,6135,7983,643,1031,São José do Seridó,2022,2022-01-01,,0.7685080796692972,0.623666343355965
241250,RN,6ª Região de Saúde - Pau dos Ferros,2022,12.0,16.0,6135,7983,35,48,São Miguel,2022,2022-01-01,0.75,0.7685080796692972,0.7291666666666666
241255,RN,3ª Região de Saúde - João Câmara,2022,44.0,45.0,6135,7983,717,947,São Miguel do Gostoso,2022,2022-01-01,0.9777777777777777,0.7685080796692972,0.7571277719112989
241260,RN,5ª Região de Saúde - Santa Cruz,2022,33.0,42.0,6135,7983,366,518,São Paulo do Potengi,2022,2022-01-01,0.7857142857142857,0.7685080796692972,0.7065637065637066
241270,RN,5ª Região de Saúde - Santa Cruz,2022,2.0,7.0,6135,7983,366,518,São Pedro,2022,2022-01-01,0.2857142857142857,0.7685080796692972,0.7065637065637066
241280,RN,8ª Região de Saúde - Açu,2022,21.0,19.0,6135,7983,61,56,São Rafael,2022,2022-01-01,1.105263157894737,0.7685080796692972,1.0892857142857142
241290,RN,5ª Região de Saúde - Santa Cruz,2022,16.0,15.0,6135,7983,366,518,São Tomé,2022,2022-01-01,1.0666666666666667,0.7685080796692972,0.7065637065637066
241300,RN,4ª Região de Saúde - Caicó,2022,4.0,2.0,6135,7983,643,1031,São Vicente,2022,2022-01-01,2.0,0.7685080796692972,0.623666343355965
241310,RN,5ª Região de Saúde - Santa Cruz,2022,4.0,8.0,6135,7983,366,518,Senador Elói de Souza,2022,2022-01-01,0.5,0.7685080796692972,0.7065637065637066
241320,RN,1ª Região de Saúde - São José de Mipibu,2022,4.0,7.0,6135,7983,898,1263,Senador Georgino Avelino,2022,2022-01-01,0.5714285714285714,0.7685080796692972,0.7110055423594616
241330,RN,1ª Região de Saúde - São José de Mipibu,2022,16.0,25.0,6135,7983,898,1263,Serra de São Bento,2022,2022-01-01,0.64,0.7685080796692972,0.7110055423594616
241335,RN,2ª Região de Saúde - Mossoró,2022,1.0,1.0,6135,7983,363,415,Serra do Mel,2022,2022-01-01,1.0,0.7685080796692972,0.8746987951807229
241350,RN,1ª Região de Saúde - São José de Mipibu,2022,36.0,48.0,6135,7983,898,1263,Serrinha,2022,2022-01-01,0.75,0.7685080796692972,0.7110055423594616
241355,RN,6ª Região de Saúde - Pau dos Ferros,2022,1.0,,6135,7983,35,48,Serrinha dos Pintos,2022,2022-01-01,,0.7685080796692972,0.7291666666666666
241370,RN,5ª Região de Saúde - Santa Cruz,2022,47.0,57.0,6135,7983,366,518,Sítio Novo,2022,2022-01-01,0.8245614035087719,0.7685080796692972,0.7065637065637066
241390,RN,3ª Região de Saúde - João Câmara,2022,7.0,25.0,6135,7983,717,947,Taipu,2022,2022-01-01,0.28,0.7685080796692972,0.7571277719112989
241400,RN,5ª Região de Saúde - Santa Cruz,2022,25.0,32.0,6135,7983,366,518,Tangará,2022,2022-01-01,0.78125,0.7685080796692972,0.7065637065637066
241410,RN,6ª Região de Saúde - Pau dos Ferros,2022,,2.0,6135,7983,35,48,Tenente Ananias,2022,2022-01-01,,0.7685080796692972,0.7291666666666666
241415,RN,4ª Região de Saúde - Caicó,2022,3.0,8.0,6135,7983,643,1031,Tenente Laurentino Cruz,2022,2022-01-01,0.375,0.7685080796692972,0.623666343355965
241420,RN,1ª Região de Saúde - São José de Mipibu,2022,26.0,19.0,6135,7983,898,1263,Tibau do Sul,2022,2022-01-01,1.368421052631579,0.7685080796692972,0.7110055423594616
241430,RN,4ª Região de Saúde - Caicó,2022,1.0,,6135,7983,643,1031,Timbaúba dos Batistas,2022,2022-01-01,,0.7685080796692972,0.623666343355965
241440,RN,3ª Região de Saúde - João Câmara,2022,69.0,91.0,6135,7983,717,947,Touros,2022,2022-01-01,0.7582417582417582,0.7685080796692972,0.7571277719112989
241445,RN,8ª Região de Saúde - Açu,2022,7.0,1.0,6135,7983,61,56,Triunfo Potiguar,2022,2022-01-01,7.0,0.7685080796692972,1.0892857142857142
241450,RN,6ª Região de Saúde - Pau dos Ferros,2022,1.0,,6135,7983,35,48,Umarizal,2022,2022-01-01,,0.7685080796692972,0.7291666666666666
241460,RN,2ª Região de Saúde - Mossoró,2022,3.0,,6135,7983,363,415,Upanema,2022,2022-01-01,,0.7685080796692972,0.8746987951807229
241470,RN,1ª Região de Saúde - São José de Mipibu,2022,45.0,57.0,6135,7983,898,1263,Várzea,2022,2022-01-01,0.7894736842105263,0.7685080796692972,0.7110055423594616
241480,RN,1ª Região de Saúde - São José de Mipibu,2022,30.0,42.0,6135,7983,898,1263,Vera Cruz,2022,2022-01-01,0.7142857142857143,0.7685080796692972,0.7110055423594616
241500,RN,1ª Região de Saúde - São José de Mipibu,2022,1.0,2.0,6135,7983,898,1263,Vila Flor,2022,2022-01-01,0.5,0.7685080796692972,0.7110055423594616
250010,PB,11ª Região,2022,30.0,30.0,5503,7549,49,56,Água Branca,2022,2022-01-01,1.0,0.7289707245992847,0.875
250020,PB,7ª Região,2022,10.0,16.0,5503,7549,395,558,Aguiar,2022,2022-01-01,0.625,0.7289707245992847,0.7078853046594982
250030,PB,3ª Região,2022,13.0,10.0,5503,7549,147,256,Alagoa Grande,2022,2022-01-01,1.3,0.7289707245992847,0.57421875
250040,PB,3ª Região,2022,1.0,3.0,5503,7549,147,256,Alagoa Nova,2022,2022-01-01,0.3333333333333333,0.7289707245992847,0.57421875
250050,PB,2ª Região,2022,35.0,69.0,5503,7549,871,1162,Alagoinha,2022,2022-01-01,0.5072463768115942,0.7289707245992847,0.7495697074010327
250057,PB,3ª Região,2022,2.0,3.0,5503,7549,147,256,Algodão de Jandaíra,2022,2022-01-01,0.6666666666666666,0.7289707245992847,0.57421875
250060,PB,1ª Região Mata Atlântica,2022,29.0,50.0,5503,7549,1274,1500,Alhandra,2022,2022-01-01,0.58,0.7289707245992847,0.8493333333333334
250070,PB,9ª Região,2022,1.0,1.0,5503,7549,51,39,São João do Rio do Peixe,2022,2022-01-01,1.0,0.7289707245992847,1.3076923076923077
250073,PB,5ª Região,2022,,1.0,5503,7549,266,340,Amparo,2022,2022-01-01,,0.7289707245992847,0.7823529411764706
250080,PB,2ª Região,2022,55.0,102.0,5503,7549,871,1162,Araçagi,2022,2022-01-01,0.5392156862745098,0.7289707245992847,0.7495697074010327
250090,PB,3ª Região,2022,25.0,62.0,5503,7549,147,256,Arara,2022,2022-01-01,0.4032258064516129,0.7289707245992847,0.57421875
250100,PB,2ª Região,2022,100.0,141.0,5503,7549,871,1162,Araruna,2022,2022-01-01,0.7092198581560284,0.7289707245992847,0.7495697074010327
250110,PB,3ª Região,2022,39.0,91.0,5503,7549,147,256,Areia,2022,2022-01-01,0.42857142857142855,0.7289707245992847,0.57421875
250115,PB,6ª Região,2022,1.0,16.0,5503,7549,480,656,Areia de Baraúnas,2022,2022-01-01,0.0625,0.7289707245992847,0.7317073170731707
250120,PB,3ª Região,2022,20.0,35.0,5503,7549,147,256,Areial,2022,2022-01-01,0.5714285714285714,0.7289707245992847,0.57421875
250130,PB,15ª Região,2022,29.0,45.0,5503,7549,218,317,Aroeiras,2022,2022-01-01,0.6444444444444445,0.7289707245992847,0.6876971608832808
250135,PB,16ª Região,2022,12.0,24.0,5503,7549,567,992,Assunção,2022,2022-01-01,0.5,0.7289707245992847,0.5715725806451613
250140,PB,14ª Região,2022,1.0,1.0,5503,7549,89,110,Baía da Traição,2022,2022-01-01,1.0,0.7289707245992847,0.8090909090909091
250150,PB,2ª Região,2022,14.0,10.0,5503,7549,871,1162,Bananeiras,2022,2022-01-01,1.4,0.7289707245992847,0.7495697074010327
250153,PB,4ª Região,2022,7.0,12.0,5503,7549,398,612,Baraúna,2022,2022-01-01,0.5833333333333334,0.7289707245992847,0.6503267973856209
250157,PB,15ª Região,2022,,2.0,5503,7549,218,317,Barra de Santana,2022,2022-01-01,,0.7289707245992847,0.6876971608832808
250160,PB,4ª Região,2022,1.0,4.0,5503,7549,398,612,Barra de Santa Rosa,2022,2022-01-01,0.25,0.7289707245992847,0.6503267973856209
250170,PB,15ª Região,2022,13.0,23.0,5503,7549,218,317,Barra de São Miguel,2022,2022-01-01,0.5652173913043478,0.7289707245992847,0.6876971608832808
250180,PB,1ª Região Mata Atlântica,2022,18.0,19.0,5503,7549,1274,1500,Bayeux,2022,2022-01-01,0.9473684210526315,0.7289707245992847,0.8493333333333334
250190,PB,2ª Região,2022,57.0,68.0,5503,7549,871,1162,Belém,2022,2022-01-01,0.8382352941176471,0.7289707245992847,0.7495697074010327
250205,PB,9ª Região,2022,,1.0,5503,7549,51,39,Bernardino Batista,2022,2022-01-01,,0.7289707245992847,1.3076923076923077
250210,PB,7ª Região,2022,73.0,109.0,5503,7549,395,558,Boa Ventura,2022,2022-01-01,0.6697247706422018,0.7289707245992847,0.7078853046594982
250215,PB,16ª Região,2022,44.0,43.0,5503,7549,567,992,Boa Vista,2022,2022-01-01,1.0232558139534884,0.7289707245992847,0.5715725806451613
250220,PB,9ª Região,2022,1.0,,5503,7549,51,39,Bom Jesus,2022,2022-01-01,,0.7289707245992847,1.3076923076923077
250240,PB,9ª Região,2022,2.0,,5503,7549,51,39,Bonito de Santa Fé,2022,2022-01-01,,0.7289707245992847,1.3076923076923077
250250,PB,15ª Região,2022,1.0,,5503,7549,218,317,Boqueirão,2022,2022-01-01,,0.7289707245992847,0.6876971608832808
250260,PB,7ª Região,2022,2.0,1.0,5503,7549,395,558,Igaracy,2022,2022-01-01,2.0,0.7289707245992847,0.7078853046594982
250270,PB,2ª Região,2022,,1.0,5503,7549,871,1162,Borborema,2022,2022-01-01,,0.7289707245992847,0.7495697074010327
250280,PB,8ª Região,2022,39.0,45.0,5503,7549,263,344,Brejo do Cruz,2022,2022-01-01,0.8666666666666667,0.7289707245992847,0.7645348837209303
250290,PB,8ª Região,2022,7.0,13.0,5503,7549,263,344,Brejo dos Santos,2022,2022-01-01,0.5384615384615384,0.7289707245992847,0.7645348837209303
250300,PB,1ª Região Mata Atlântica,2022,1.0,2.0,5503,7549,1274,1500,Caaporã,2022,2022-01-01,0.5,0.7289707245992847,0.8493333333333334
250310,PB,15ª Região,2022,12.0,9.0,5503,7549,218,317,Cabaceiras,2022,2022-01-01,1.3333333333333333,0.7289707245992847,0.6876971608832808
250320,PB,1ª Região Mata Atlântica,2022,21.0,29.0,5503,7549,1274,1500,Cabedelo,2022,2022-01-01,0.7241379310344828,0.7289707245992847,0.8493333333333334
250330,PB,9ª Região,2022,34.0,30.0,5503,7549,51,39,Cachoeira dos Índios,2022,2022-01-01,1.1333333333333333,0.7289707245992847,1.3076923076923077
250340,PB,6ª Região,2022,7.0,10.0,5503,7549,480,656,Cacimba de Areia,2022,2022-01-01,0.7,0.7289707245992847,0.7317073170731707
250350,PB,2ª Região,2022,104.0,132.0,5503,7549,871,1162,Cacimba de Dentro,2022,2022-01-01,0.7878787878787878,0.7289707245992847,0.7495697074010327
250355,PB,6ª Região,2022,3.0,3.0,5503,7549,480,656,Cacimbas,2022,2022-01-01,1.0,0.7289707245992847,0.7317073170731707
250360,PB,2ª Região,2022,5.0,14.0,5503,7549,871,1162,Caiçara,2022,2022-01-01,0.35714285714285715,0.7289707245992847,0.7495697074010327
250370,PB,9ª Região,2022,11.0,4.0,5503,7549,51,39,Cajazeiras,2022,2022-01-01,2.75,0.7289707245992847,1.3076923076923077
250375,PB,13ª Região,2022,,1.0,5503,7549,320,450,Cajazeirinhas,2022,2022-01-01,,0.7289707245992847,0.7111111111111111
250380,PB,12ª Região,2022,1.0,2.0,5503,7549,48,80,Caldas Brandão,2022,2022-01-01,0.5,0.7289707245992847,0.6
250390,PB,5ª Região,2022,1.0,3.0,5503,7549,266,340,Camalaú,2022,2022-01-01,0.3333333333333333,0.7289707245992847,0.7823529411764706
250400,PB,16ª Região,2022,88.0,155.0,5503,7549,567,992,Campina Grande,2022,2022-01-01,0.567741935483871,0.7289707245992847,0.5715725806451613
250407,PB,5ª Região,2022,22.0,20.0,5503,7549,266,340,Caraúbas,2022,2022-01-01,1.1,0.7289707245992847,0.7823529411764706
250415,PB,2ª Região,2022,10.0,15.0,5503,7549,871,1162,Casserengue,2022,2022-01-01,0.6666666666666666,0.7289707245992847,0.7495697074010327
250420,PB,6ª Região,2022,,1.0,5503,7549,480,656,Catingueira,2022,2022-01-01,,0.7289707245992847,0.7317073170731707
250430,PB,8ª Região,2022,4.0,8.0,5503,7549,263,344,Catolé do Rocha,2022,2022-01-01,0.5,0.7289707245992847,0.7645348837209303
250435,PB,15ª Região,2022,8.0,9.0,5503,7549,218,317,Caturité,2022,2022-01-01,0.8888888888888888,0.7289707245992847,0.6876971608832808
250450,PB,6ª Região,2022,11.0,18.0,5503,7549,480,656,Condado,2022,2022-01-01,0.6111111111111112,0.7289707245992847,0.7317073170731707
250460,PB,1ª Região Mata Atlântica,2022,20.0,32.0,5503,7549,1274,1500,Conde,2022,2022-01-01,0.625,0.7289707245992847,0.8493333333333334
250470,PB,5ª Região,2022,,1.0,5503,7549,266,340,Congo,2022,2022-01-01,,0.7289707245992847,0.7823529411764706
250480,PB,7ª Região,2022,150.0,199.0,5503,7549,395,558,Coremas,2022,2022-01-01,0.7537688442211056,0.7289707245992847,0.7078853046594982
250490,PB,1ª Região Mata Atlântica,2022,4.0,9.0,5503,7549,1274,1500,Cruz do Espírito Santo,2022,2022-01-01,0.4444444444444444,0.7289707245992847,0.8493333333333334
250500,PB,4ª Região,2022,47.0,84.0,5503,7549,398,612,Cubati,2022,2022-01-01,0.5595238095238095,0.7289707245992847,0.6503267973856209
250510,PB,4ª Região,2022,64.0,124.0,5503,7549,398,612,Cuité,2022,2022-01-01,0.5161290322580645,0.7289707245992847,0.6503267973856209
250520,PB,2ª Região,2022,6.0,2.0,5503,7549,871,1162,Cuitegi,2022,2022-01-01,3.0,0.7289707245992847,0.7495697074010327
250523,PB,14ª Região,2022,2.0,,5503,7549,89,110,Cuité de Mamanguape,2022,2022-01-01,,0.7289707245992847,0.8090909090909091
250527,PB,14ª Região,2022,9.0,18.0,5503,7549,89,110,Curral de Cima,2022,2022-01-01,0.5,0.7289707245992847,0.8090909090909091
250530,PB,7ª Região,2022,1.0,,5503,7549,395,558,Curral Velho,2022,2022-01-01,,0.7289707245992847,0.7078853046594982
250535,PB,4ª Região,2022,4.0,2.0,5503,7549,398,612,Damião,2022,2022-01-01,2.0,0.7289707245992847,0.6503267973856209
250550,PB,6ª Região,2022,1.0,,5503,7549,480,656,Vista Serrana,2022,2022-01-01,,0.7289707245992847,0.7317073170731707
250560,PB,7ª Região,2022,2.0,1.0,5503,7549,395,558,Diamante,2022,2022-01-01,2.0,0.7289707245992847,0.7078853046594982
250570,PB,2ª Região,2022,155.0,184.0,5503,7549,871,1162,Dona Inês,2022,2022-01-01,0.842391304347826,0.7289707245992847,0.7495697074010327
250580,PB,2ª Região,2022,5.0,7.0,5503,7549,871,1162,Duas Estradas,2022,2022-01-01,0.7142857142857143,0.7289707245992847,0.7495697074010327
250590,PB,6ª Região,2022,3.0,,5503,7549,480,656,Emas,2022,2022-01-01,,0.7289707245992847,0.7317073170731707
250600,PB,3ª Região,2022,18.0,16.0,5503,7549,147,256,Esperança,2022,2022-01-01,1.125,0.7289707245992847,0.57421875
250610,PB,16ª Região,2022,42.0,91.0,5503,7549,567,992,Fagundes,2022,2022-01-01,0.46153846153846156,0.7289707245992847,0.5715725806451613
250620,PB,4ª Região,2022,2.0,10.0,5503,7549,398,612,Frei Martinho,2022,2022-01-01,0.2,0.7289707245992847,0.6503267973856209
250625,PB,15ª Região,2022,4.0,4.0,5503,7549,218,317,Gado Bravo,2022,2022-01-01,1.0,0.7289707245992847,0.6876971608832808
250630,PB,2ª Região,2022,92.0,106.0,5503,7549,871,1162,Guarabira,2022,2022-01-01,0.8679245283018868,0.7289707245992847,0.7495697074010327
250640,PB,12ª Região,2022,,4.0,5503,7549,48,80,Gurinhém,2022,2022-01-01,,0.7289707245992847,0.6
250650,PB,5ª Região,2022,58.0,76.0,5503,7549,266,340,Gurjão,2022,2022-01-01,0.7631578947368421,0.7289707245992847,0.7823529411764706
250660,PB,7ª Região,2022,2.0,5.0,5503,7549,395,558,Ibiara,2022,2022-01-01,0.4,0.7289707245992847,0.7078853046594982
250670,PB,11ª Região,2022,6.0,4.0,5503,7549,49,56,Imaculada,2022,2022-01-01,1.5,0.7289707245992847,0.875
250680,PB,12ª Região,2022,4.0,6.0,5503,7549,48,80,Ingá,2022,2022-01-01,0.6666666666666666,0.7289707245992847,0.6
250690,PB,12ª Região,2022,7.0,10.0,5503,7549,48,80,Itabaiana,2022,2022-01-01,0.7,0.7289707245992847,0.6
250700,PB,7ª Região,2022,41.0,50.0,5503,7549,395,558,Itaporanga,2022,2022-01-01,0.82,0.7289707245992847,0.7078853046594982
250710,PB,14ª Região,2022,9.0,15.0,5503,7549,89,110,Itapororoca,2022,2022-01-01,0.6,0.7289707245992847,0.8090909090909091
250720,PB,12ª Região,2022,1.0,,5503,7549,48,80,Itatuba,2022,2022-01-01,,0.7289707245992847,0.6
250730,PB,14ª Região,2022,20.0,23.0,5503,7549,89,110,Jacaraú,2022,2022-01-01,0.8695652173913043,0.7289707245992847,0.8090909090909091
250740,PB,8ª Região,2022,58.0,94.0,5503,7549,263,344,Jericó,2022,2022-01-01,0.6170212765957447,0.7289707245992847,0.7645348837209303
250750,PB,1ª Região Mata Atlântica,2022,1053.0,1201.0,5503,7549,1274,1500,João Pessoa,2022,2022-01-01,0.8767693588676103,0.7289707245992847,0.8493333333333334
250760,PB,12ª Região,2022,3.0,1.0,5503,7549,48,80,Juarez Távora,2022,2022-01-01,3.0,0.7289707245992847,0.6
250770,PB,16ª Região,2022,82.0,136.0,5503,7549,567,992,Juazeirinho,2022,2022-01-01,0.6029411764705882,0.7289707245992847,0.5715725806451613
250780,PB,6ª Região,2022,10.0,18.0,5503,7549,480,656,Junco do Seridó,2022,2022-01-01,0.5555555555555556,0.7289707245992847,0.7317073170731707
250790,PB,12ª Região,2022,1.0,1.0,5503,7549,48,80,Juripiranga,2022,2022-01-01,1.0,0.7289707245992847,0.6
250800,PB,11ª Região,2022,2.0,6.0,5503,7549,49,56,Juru,2022,2022-01-01,0.3333333333333333,0.7289707245992847,0.875
250810,PB,13ª Região,2022,21.0,29.0,5503,7549,320,450,Lagoa,2022,2022-01-01,0.7241379310344828,0.7289707245992847,0.7111111111111111
250820,PB,2ª Região,2022,13.0,24.0,5503,7549,871,1162,Lagoa de Dentro,2022,2022-01-01,0.5416666666666666,0.7289707245992847,0.7495697074010327
250830,PB,3ª Região,2022,19.0,16.0,5503,7549,147,256,Lagoa Seca,2022,2022-01-01,1.1875,0.7289707245992847,0.57421875
250850,PB,16ª Região,2022,,2.0,5503,7549,567,992,Livramento,2022,2022-01-01,,0.7289707245992847,0.5715725806451613
250855,PB,2ª Região,2022,4.0,1.0,5503,7549,871,1162,Logradouro,2022,2022-01-01,4.0,0.7289707245992847,0.7495697074010327
250860,PB,1ª Região Mata Atlântica,2022,16.0,23.0,5503,7549,1274,1500,Lucena,2022,2022-01-01,0.6956521739130435,0.7289707245992847,0.8493333333333334
250870,PB,6ª Região,2022,1.0,,5503,7549,480,656,Mãe d'Água,2022,2022-01-01,,0.7289707245992847,0.7317073170731707
250880,PB,6ª Região,2022,7.0,7.0,5503,7549,480,656,Malta,2022,2022-01-01,1.0,0.7289707245992847,0.7317073170731707
250890,PB,14ª Região,2022,10.0,4.0,5503,7549,89,110,Mamanguape,2022,2022-01-01,2.5,0.7289707245992847,0.8090909090909091
250900,PB,11ª Região,2022,4.0,2.0,5503,7549,49,56,Manaíra,2022,2022-01-01,2.0,0.7289707245992847,0.875
250905,PB,14ª Região,2022,2.0,,5503,7549,89,110,Marcação,2022,2022-01-01,,0.7289707245992847,0.8090909090909091
250910,PB,1ª Região Mata Atlântica,2022,2.0,3.0,5503,7549,1274,1500,Mari,2022,2022-01-01,0.6666666666666666,0.7289707245992847,0.8493333333333334
250920,PB,16ª Região,2022,87.0,170.0,5503,7549,567,992,Massaranduba,2022,2022-01-01,0.5117647058823529,0.7289707245992847,0.5715725806451613
250930,PB,14ª Região,2022,27.0,43.0,5503,7549,89,110,Mataraca,2022,2022-01-01,0.627906976744186,0.7289707245992847,0.8090909090909091
250937,PB,8ª Região,2022,,1.0,5503,7549,263,344,Mato Grosso,2022,2022-01-01,,0.7289707245992847,0.7645348837209303
250939,PB,6ª Região,2022,2.0,6.0,5503,7549,480,656,Maturéia,2022,2022-01-01,0.3333333333333333,0.7289707245992847,0.7317073170731707
250940,PB,12ª Região,2022,1.0,1.0,5503,7549,48,80,Mogeiro,2022,2022-01-01,1.0,0.7289707245992847,0.6
250950,PB,3ª Região,2022,3.0,4.0,5503,7549,147,256,Montadas,2022,2022-01-01,0.75,0.7289707245992847,0.57421875
250960,PB,9ª Região,2022,,1.0,5503,7549,51,39,Monte Horebe,2022,2022-01-01,,0.7289707245992847,1.3076923076923077
250970,PB,5ª Região,2022,53.0,77.0,5503,7549,266,340,Monteiro,2022,2022-01-01,0.6883116883116883,0.7289707245992847,0.7823529411764706
250980,PB,2ª Região,2022,1.0,3.0,5503,7549,871,1162,Mulungu,2022,2022-01-01,0.3333333333333333,0.7289707245992847,0.7495697074010327
250990,PB,15ª Região,2022,14.0,19.0,5503,7549,218,317,Natuba,2022,2022-01-01,0.7368421052631579,0.7289707245992847,0.6876971608832808
251000,PB,10ª Região,2022,1.0,,5503,7549,67,77,Nazarezinho,2022,2022-01-01,,0.7289707245992847,0.8701298701298701
251010,PB,4ª Região,2022,71.0,100.0,5503,7549,398,612,Nova Floresta,2022,2022-01-01,0.71,0.7289707245992847,0.6503267973856209
251020,PB,7ª Região,2022,2.0,7.0,5503,7549,395,558,Nova Olinda,2022,2022-01-01,0.2857142857142857,0.7289707245992847,0.7078853046594982
251030,PB,4ª Região,2022,19.0,23.0,5503,7549,398,612,Nova Palmeira,2022,2022-01-01,0.8260869565217391,0.7289707245992847,0.6503267973856209
