UF,ID_MN_RESI,SEMANA,2022,NU_ANO,SEM_PRI,DATA,MUNICIPIO,REGSAUDE
RS,431640,14,5.07330931966922,2022,202214,2022-04-03,Rosário do Sul,Região 03 - Fronteira Oeste
RS,431640,15,5.07330931966922,2022,202215,2022-04-10,Rosário do Sul,Região 03 - Fronteira Oeste
RS,431640,16,10.14661863933844,2022,202216,2022-04-17,Rosário do Sul,Região 03 - Fronteira Oeste
RS,431640,17,12.68327329917305,2022,202217,2022-04-24,Rosário do Sul,Região 03 - Fronteira Oeste
RS,431640,18,0.0,2022,202218,2022-05-01,Rosário do Sul,Região 03 - Fronteira Oeste
RS,431642,10,114.98658489842852,2022,202210,2022-03-06,Sagrada Família,Região 20 - Rota da Produção
RS,431642,11,114.98658489842852,2022,202211,2022-03-13,Sagrada Família,Região 20 - Rota da Produção
RS,431642,12,536.6040628593331,2022,202212,2022-03-20,Sagrada Família,Região 20 - Rota da Produção
RS,431642,13,574.9329244921427,2022,202213,2022-03-27,Sagrada Família,Região 20 - Rota da Produção
RS,431642,14,306.63089306247605,2022,202214,2022-04-03,Sagrada Família,Região 20 - Rota da Produção
RS,431642,15,114.98658489842852,2022,202215,2022-04-10,Sagrada Família,Região 20 - Rota da Produção
RS,431642,16,383.28861632809503,2022,202216,2022-04-17,Sagrada Família,Região 20 - Rota da Produção
RS,431642,17,153.31544653123802,2022,202217,2022-04-24,Sagrada Família,Região 20 - Rota da Produção
RS,431642,18,306.63089306247605,2022,202218,2022-05-01,Sagrada Família,Região 20 - Rota da Produção
RS,431642,19,38.32886163280951,2022,202219,2022-05-08,Sagrada Família,Região 20 - Rota da Produção
RS,431643,11,37.73584905660377,2022,202211,2022-03-13,Saldanha Marinho,Região 12 - Portal das Missões
RS,431643,14,37.73584905660377,2022,202214,2022-04-03,Saldanha Marinho,Região 12 - Portal das Missões
RS,431643,15,37.73584905660377,2022,202215,2022-04-10,Saldanha Marinho,Região 12 - Portal das Missões
RS,431643,16,75.47169811320754,2022,202216,2022-04-17,Saldanha Marinho,Região 12 - Portal das Missões
RS,431643,17,150.94339622641508,2022,202217,2022-04-24,Saldanha Marinho,Região 12 - Portal das Missões
RS,431645,16,8.0327737167644,2022,202216,2022-04-17,Salto do Jacuí,Região 12 - Portal das Missões
RS,431645,17,8.0327737167644,2022,202217,2022-04-24,Salto do Jacuí,Região 12 - Portal das Missões
RS,431645,18,24.098321150293195,2022,202218,2022-05-01,Salto do Jacuí,Região 12 - Portal das Missões
RS,431647,9,0.0,2022,202209,2022-02-27,Salvador das Missões,Região 11 - Sete Povos das Missões
RS,431647,13,0.0,2022,202213,2022-03-27,Salvador das Missões,Região 11 - Sete Povos das Missões
RS,431647,15,0.0,2022,202215,2022-04-10,Salvador das Missões,Região 11 - Sete Povos das Missões
RS,431650,12,12.822156686754711,2022,202212,2022-03-20,Salvador do Sul,Região 08 - Vale do Caí e Metropolitana
RS,431650,14,12.822156686754711,2022,202214,2022-04-03,Salvador do Sul,Região 08 - Vale do Caí e Metropolitana
RS,431650,16,12.822156686754711,2022,202216,2022-04-17,Salvador do Sul,Região 08 - Vale do Caí e Metropolitana
RS,431650,18,25.644313373509423,2022,202218,2022-05-01,Salvador do Sul,Região 08 - Vale do Caí e Metropolitana
RS,431660,11,12.292562999385371,2022,202211,2022-03-13,Sananduva,Região 18 - Araucárias
RS,431660,12,43.0239704978488,2022,202212,2022-03-20,Sananduva,Região 18 - Araucárias
RS,431660,13,86.0479409956976,2022,202213,2022-03-27,Sananduva,Região 18 - Araucárias
RS,431660,14,49.170251997541484,2022,202214,2022-04-03,Sananduva,Região 18 - Araucárias
RS,431660,15,61.46281499692685,2022,202215,2022-04-10,Sananduva,Região 18 - Araucárias
RS,431660,16,49.170251997541484,2022,202216,2022-04-17,Sananduva,Região 18 - Araucárias
RS,431660,17,55.316533497234175,2022,202217,2022-04-24,Sananduva,Região 18 - Araucárias
RS,431660,18,36.87768899815612,2022,202218,2022-05-01,Sananduva,Região 18 - Araucárias
RS,431670,4,0.0,2022,202204,2022-01-23,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,5,0.0,2022,202205,2022-01-30,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,8,12.509382036527397,2022,202208,2022-02-20,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,9,12.509382036527397,2022,202209,2022-02-27,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,10,12.509382036527397,2022,202210,2022-03-06,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,11,0.0,2022,202211,2022-03-13,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,12,25.01876407305479,2022,202212,2022-03-20,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,13,25.01876407305479,2022,202213,2022-03-27,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,14,25.01876407305479,2022,202214,2022-04-03,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,15,25.01876407305479,2022,202215,2022-04-10,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,16,37.52814610958219,2022,202216,2022-04-17,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,17,12.509382036527397,2022,202217,2022-04-24,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431670,18,12.509382036527397,2022,202218,2022-05-01,Santa Bárbara do Sul,Região 12 - Portal das Missões
RS,431673,18,61.01281269066504,2022,202218,2022-05-01,Santa Cecília do Sul,Região 18 - Araucárias
RS,431675,5,30.289262456459184,2022,202205,2022-01-30,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,7,0.0,2022,202207,2022-02-13,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,9,15.144631228229592,2022,202209,2022-02-27,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,10,0.0,2022,202210,2022-03-06,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,11,15.144631228229592,2022,202211,2022-03-13,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,12,181.7355747387551,2022,202212,2022-03-20,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,13,45.433893684688776,2022,202213,2022-03-27,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,14,30.289262456459184,2022,202214,2022-04-03,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,15,121.15704982583674,2022,202215,2022-04-10,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,16,181.7355747387551,2022,202216,2022-04-17,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,17,151.4463122822959,2022,202217,2022-04-24,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,18,196.8802059669847,2022,202218,2022-05-01,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431675,19,45.433893684688776,2022,202219,2022-05-08,Santa Clara do Sul,Região 29 - Vales e Montanhas
RS,431680,1,1.5335541651331126,2022,202201,2022-01-02,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,2,1.5335541651331126,2022,202202,2022-01-09,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,3,3.067108330266225,2022,202203,2022-01-16,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,4,0.7667770825665563,2022,202204,2022-01-23,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,5,5.367439577965894,2022,202205,2022-01-30,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,6,3.067108330266225,2022,202206,2022-02-06,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,7,1.5335541651331126,2022,202207,2022-02-13,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,8,2.3003312476996687,2022,202208,2022-02-20,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,9,5.367439577965894,2022,202209,2022-02-27,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,10,13.035210403631456,2022,202210,2022-03-06,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,11,39.10563121089437,2022,202211,2022-03-13,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,12,80.5115936694884,2022,202212,2022-03-20,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,13,97.38068948595264,2022,202213,2022-03-27,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,14,118.08367071524968,2022,202214,2022-04-03,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,15,191.69427064163904,2022,202215,2022-04-10,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,16,240.0012268433321,2022,202216,2022-04-17,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,17,200.1288185498712,2022,202217,2022-04-24,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,18,169.45773524720894,2022,202218,2022-05-01,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431680,19,42.1727395411606,2022,202219,2022-05-08,Santa Cruz do Sul,Região 28 - Vinte e Oito
RS,431690,1,0.0,2022,202201,2022-01-02,Santa Maria,Região 01 - Verdes Campos
RS,431690,2,0.0,2022,202202,2022-01-09,Santa Maria,Região 01 - Verdes Campos
RS,431690,5,1.0633659786688785,2022,202205,2022-01-30,Santa Maria,Região 01 - Verdes Campos
RS,431690,6,0.0,2022,202206,2022-02-06,Santa Maria,Região 01 - Verdes Campos
RS,431690,7,0.0,2022,202207,2022-02-13,Santa Maria,Região 01 - Verdes Campos
RS,431690,8,0.3544553262229595,2022,202208,2022-02-20,Santa Maria,Região 01 - Verdes Campos
RS,431690,9,0.708910652445919,2022,202209,2022-02-27,Santa Maria,Região 01 - Verdes Campos
RS,431690,10,0.3544553262229595,2022,202210,2022-03-06,Santa Maria,Região 01 - Verdes Campos
RS,431690,11,1.7722766311147975,2022,202211,2022-03-13,Santa Maria,Região 01 - Verdes Campos
RS,431690,12,5.671285219567352,2022,202212,2022-03-20,Santa Maria,Região 01 - Verdes Campos
RS,431690,13,4.962374567121433,2022,202213,2022-03-27,Santa Maria,Região 01 - Verdes Campos
RS,431690,14,8.152472503128068,2022,202214,2022-04-03,Santa Maria,Região 01 - Verdes Campos
RS,431690,15,11.697025765357663,2022,202215,2022-04-10,Santa Maria,Região 01 - Verdes Campos
RS,431690,16,11.342570439134704,2022,202216,2022-04-17,Santa Maria,Região 01 - Verdes Campos
RS,431690,17,3.8990085884525545,2022,202217,2022-04-24,Santa Maria,Região 01 - Verdes Campos
RS,431690,18,3.8990085884525545,2022,202218,2022-05-01,Santa Maria,Região 01 - Verdes Campos
RS,431690,19,0.0,2022,202219,2022-05-08,Santa Maria,Região 01 - Verdes Campos
RS,431695,9,15.7952930026852,2022,202209,2022-02-27,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,10,47.3858790080556,2022,202210,2022-03-06,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,11,78.976465013426,2022,202211,2022-03-13,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,12,31.5905860053704,2022,202212,2022-03-20,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,13,15.7952930026852,2022,202213,2022-03-27,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,14,31.5905860053704,2022,202214,2022-04-03,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,15,31.5905860053704,2022,202215,2022-04-10,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,16,63.1811720107408,2022,202216,2022-04-17,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,17,31.5905860053704,2022,202217,2022-04-24,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431695,18,31.5905860053704,2022,202218,2022-05-01,Santa Maria do Herval,Região 07 - Vale dos Sinos
RS,431700,12,12.348728081007655,2022,202212,2022-03-20,Santana da Boa Vista,Região 21 - Sul
RS,431700,14,12.348728081007655,2022,202214,2022-04-03,Santana da Boa Vista,Região 21 - Sul
RS,431710,9,1.2982460695600244,2022,202209,2022-02-27,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431710,10,2.596492139120049,2022,202210,2022-03-06,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431710,11,2.596492139120049,2022,202211,2022-03-13,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431710,14,2.596492139120049,2022,202214,2022-04-03,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431710,15,3.8947382086800735,2022,202215,2022-04-10,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431710,16,1.2982460695600244,2022,202216,2022-04-17,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431710,17,1.2982460695600244,2022,202217,2022-04-24,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431710,19,2.596492139120049,2022,202219,2022-05-08,Sant'Ana do Livramento,Região 03 - Fronteira Oeste
RS,431720,1,1.3651131678816173,2022,202201,2022-01-02,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,2,1.3651131678816173,2022,202202,2022-01-09,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,4,0.0,2022,202204,2022-01-23,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,5,0.0,2022,202205,2022-01-30,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,6,1.3651131678816173,2022,202206,2022-02-06,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,7,1.3651131678816173,2022,202207,2022-02-13,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,8,6.825565839408087,2022,202208,2022-02-20,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,9,21.84181068610588,2022,202209,2022-02-27,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,10,116.03461926993748,2022,202210,2022-03-06,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,11,258.0063887296257,2022,202211,2022-03-13,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,12,293.49933109454776,2022,202212,2022-03-20,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,13,414.9944030360117,2022,202213,2022-03-27,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,14,413.6292898681301,2022,202214,2022-04-03,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,15,416.35951620389335,2022,202215,2022-04-10,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,16,421.81996887541976,2022,202216,2022-04-17,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,17,307.1504627733639,2022,202217,2022-04-24,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,18,96.92303491959484,2022,202218,2022-05-01,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431720,19,2.7302263357632346,2022,202219,2022-05-08,Santa Rosa,Região 14 - Fronteira Noroeste
RS,431740,13,2.023267577137076,2022,202213,2022-03-27,Santiago,Região 02 - Entre Rios
RS,431740,15,2.023267577137076,2022,202215,2022-04-10,Santiago,Região 02 - Entre Rios
RS,431740,16,2.023267577137076,2022,202216,2022-04-17,Santiago,Região 02 - Entre Rios
RS,431740,17,2.023267577137076,2022,202217,2022-04-24,Santiago,Região 02 - Entre Rios
RS,431750,3,0.0,2022,202203,2022-01-16,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,5,0.0,2022,202205,2022-01-30,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,7,0.0,2022,202207,2022-02-13,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,8,3.8663281481576943,2022,202208,2022-02-20,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,9,1.2887760493858982,2022,202209,2022-02-27,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,10,3.8663281481576943,2022,202210,2022-03-06,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,11,23.197968888946168,2022,202211,2022-03-13,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,12,45.10716172850643,2022,202212,2022-03-20,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,13,69.5939066668385,2022,202213,2022-03-27,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,14,33.50817728403335,2022,202214,2022-04-03,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,15,82.48166716069748,2022,202215,2022-04-10,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,16,48.97348987666413,2022,202216,2022-04-17,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,17,42.52960962973464,2022,202217,2022-04-24,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431750,18,7.732656296315389,2022,202218,2022-05-01,Santo Ângelo,Região 11 - Sete Povos das Missões
RS,431760,6,0.0,2022,202206,2022-02-06,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431760,12,2.3313283909171445,2022,202212,2022-03-20,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431760,13,0.0,2022,202213,2022-03-27,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431760,14,2.3313283909171445,2022,202214,2022-04-03,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431760,15,4.662656781834289,2022,202215,2022-04-10,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431760,16,2.3313283909171445,2022,202216,2022-04-17,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431760,17,16.319298736420013,2022,202217,2022-04-24,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431760,18,6.993985172751433,2022,202218,2022-05-01,Santo Antônio da Patrulha,Região 05 - Bons Ventos
RS,431770,13,0.0,2022,202213,2022-03-27,Santo Antônio das Missões,Região 11 - Sete Povos das Missões
RS,431775,15,99.05894006934123,2022,202215,2022-04-10,Santo Antônio do Planalto,Região 17 - Planalto
RS,431775,16,99.05894006934123,2022,202216,2022-04-17,Santo Antônio do Planalto,Região 17 - Planalto
RS,431780,11,21.606049693914294,2022,202211,2022-03-13,Santo Augusto,Região 13 - Diversidade
RS,431780,13,7.2020165646380985,2022,202213,2022-03-27,Santo Augusto,Região 13 - Diversidade
RS,431780,14,21.606049693914294,2022,202214,2022-04-03,Santo Augusto,Região 13 - Diversidade
RS,431780,15,7.2020165646380985,2022,202215,2022-04-10,Santo Augusto,Região 13 - Diversidade
RS,431780,16,0.0,2022,202216,2022-04-17,Santo Augusto,Região 13 - Diversidade
RS,431780,17,7.2020165646380985,2022,202217,2022-04-24,Santo Augusto,Região 13 - Diversidade
RS,431780,18,21.606049693914294,2022,202218,2022-05-01,Santo Augusto,Região 13 - Diversidade
RS,431790,11,7.014098337658694,2022,202211,2022-03-13,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431790,12,14.028196675317387,2022,202212,2022-03-20,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431790,13,14.028196675317387,2022,202213,2022-03-27,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431790,14,21.042295012976084,2022,202214,2022-04-03,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431790,15,28.05639335063477,2022,202215,2022-04-10,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431790,16,7.014098337658694,2022,202216,2022-04-17,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431790,17,35.07049168829347,2022,202217,2022-04-24,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431790,18,49.09868836361086,2022,202218,2022-05-01,Santo Cristo,Região 14 - Fronteira Noroeste
RS,431800,2,1.6588699777711422,2022,202202,2022-01-09,São Borja,Região 11 - Sete Povos das Missões
RS,431800,3,0.0,2022,202203,2022-01-16,São Borja,Região 11 - Sete Povos das Missões
RS,431800,4,0.0,2022,202204,2022-01-23,São Borja,Região 11 - Sete Povos das Missões
RS,431800,6,1.6588699777711422,2022,202206,2022-02-06,São Borja,Região 11 - Sete Povos das Missões
RS,431800,10,0.0,2022,202210,2022-03-06,São Borja,Região 11 - Sete Povos das Missões
RS,431800,11,0.0,2022,202211,2022-03-13,São Borja,Região 11 - Sete Povos das Missões
RS,431800,12,0.0,2022,202212,2022-03-20,São Borja,Região 11 - Sete Povos das Missões
RS,431800,13,1.6588699777711422,2022,202213,2022-03-27,São Borja,Região 11 - Sete Povos das Missões
RS,431800,14,1.6588699777711422,2022,202214,2022-04-03,São Borja,Região 11 - Sete Povos das Missões
RS,431800,15,3.3177399555422844,2022,202215,2022-04-10,São Borja,Região 11 - Sete Povos das Missões
RS,431800,16,8.294349888855711,2022,202216,2022-04-17,São Borja,Região 11 - Sete Povos das Missões
RS,431800,17,29.85965959988056,2022,202217,2022-04-24,São Borja,Região 11 - Sete Povos das Missões
RS,431800,18,33.177399555422845,2022,202218,2022-05-01,São Borja,Região 11 - Sete Povos das Missões
