ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
150120,PA,Tocantins,2021,3.0,1.0,1838.0,2117.0,42.0,31.0,Baião,2021,2021-01-01,3.0,0.8682097307510628,1.3548387096774193
150125,PA,Araguaia,2021,13.0,8.0,1838.0,2117.0,412.0,428.0,Bannach,2021,2021-01-01,1.625,0.8682097307510628,0.9626168224299065
150130,PA,Tocantins,2021,3.0,1.0,1838.0,2117.0,42.0,31.0,Barcarena,2021,2021-01-01,3.0,0.8682097307510628,1.3548387096774193
150140,PA,Metropolitana I,2021,267.0,360.0,1838.0,2117.0,801.0,966.0,Belém,2021,2021-01-01,0.7416666666666667,0.8682097307510628,0.8291925465838509
150145,PA,Baixo Amazonas,2021,1.0,3.0,1838.0,2117.0,142.0,158.0,Belterra,2021,2021-01-01,0.3333333333333333,0.8682097307510628,0.8987341772151899
150150,PA,Metropolitana I,2021,7.0,12.0,1838.0,2117.0,801.0,966.0,Benevides,2021,2021-01-01,0.5833333333333334,0.8682097307510628,0.8291925465838509
150157,PA,Carajás,2021,,1.0,1838.0,2117.0,230.0,230.0,Bom Jesus do Tocantins,2021,2021-01-01,,0.8682097307510628,1.0
150160,PA,Rio Caetés,2021,2.0,,1838.0,2117.0,87.0,107.0,Bonito,2021,2021-01-01,,0.8682097307510628,0.8130841121495327
150170,PA,Rio Caetés,2021,4.0,5.0,1838.0,2117.0,87.0,107.0,Bragança,2021,2021-01-01,0.8,0.8682097307510628,0.8130841121495327
150172,PA,Xingu,2021,7.0,5.0,1838.0,2117.0,203.0,249.0,Brasil Novo,2021,2021-01-01,1.4,0.8682097307510628,0.8152610441767069
150175,PA,Carajás,2021,4.0,3.0,1838.0,2117.0,230.0,230.0,Brejo Grande do Araguaia,2021,2021-01-01,1.3333333333333333,0.8682097307510628,1.0
150180,PA,Marajó II,2021,2.0,,1838.0,2117.0,4.0,1.0,Breves,2021,2021-01-01,,0.8682097307510628,4.0
150210,PA,Tocantins,2021,8.0,8.0,1838.0,2117.0,42.0,31.0,Cametá,2021,2021-01-01,1.0,0.8682097307510628,1.3548387096774193
150215,PA,Carajás,2021,21.0,24.0,1838.0,2117.0,230.0,230.0,Canaã dos Carajás,2021,2021-01-01,0.875,0.8682097307510628,1.0
150220,PA,Rio Caetés,2021,4.0,8.0,1838.0,2117.0,87.0,107.0,Capanema,2021,2021-01-01,0.5,0.8682097307510628,0.8130841121495327
150230,PA,Metropolitana III,2021,1.0,1.0,1838.0,2117.0,20.0,28.0,Capitão Poço,2021,2021-01-01,1.0,0.8682097307510628,0.7142857142857143
150240,PA,Metropolitana III,2021,6.0,11.0,1838.0,2117.0,20.0,28.0,Castanhal,2021,2021-01-01,0.5454545454545454,0.8682097307510628,0.7142857142857143
150250,PA,Marajó I,2021,1.0,,1838.0,2117.0,6.0,4.0,Chaves,2021,2021-01-01,,0.8682097307510628,1.5
150260,PA,Metropolitana II,2021,2.0,,1838.0,2117.0,64.0,65.0,Colares,2021,2021-01-01,,0.8682097307510628,0.9846153846153847
150270,PA,Araguaia,2021,148.0,193.0,1838.0,2117.0,412.0,428.0,Conceição do Araguaia,2021,2021-01-01,0.7668393782383419,0.8682097307510628,0.9626168224299065
150275,PA,Metropolitana II,2021,1.0,1.0,1838.0,2117.0,64.0,65.0,Concórdia do Pará,2021,2021-01-01,1.0,0.8682097307510628,0.9846153846153847
150276,PA,Araguaia,2021,22.0,15.0,1838.0,2117.0,412.0,428.0,Cumaru do Norte,2021,2021-01-01,1.4666666666666666,0.8682097307510628,0.9626168224299065
150280,PA,Marajó II,2021,2.0,1.0,1838.0,2117.0,4.0,1.0,Curralinho,2021,2021-01-01,2.0,0.8682097307510628,4.0
150295,PA,Carajás,2021,1.0,,1838.0,2117.0,230.0,230.0,Eldorado do Carajás,2021,2021-01-01,,0.8682097307510628,1.0
150304,PA,Araguaia,2021,3.0,3.0,1838.0,2117.0,412.0,428.0,Floresta do Araguaia,2021,2021-01-01,1.0,0.8682097307510628,0.9626168224299065
150309,PA,Lago de Tucuruí,2021,1.0,,1838.0,2117.0,45.0,39.0,Goianésia do Pará,2021,2021-01-01,,0.8682097307510628,1.1538461538461537
150330,PA,Tocantins,2021,22.0,14.0,1838.0,2117.0,42.0,31.0,Igarapé-Miri,2021,2021-01-01,1.5714285714285714,0.8682097307510628,1.3548387096774193
150340,PA,Metropolitana III,2021,2.0,,1838.0,2117.0,20.0,28.0,Inhangapi,2021,2021-01-01,,0.8682097307510628,0.7142857142857143
150345,PA,Metropolitana III,2021,2.0,6.0,1838.0,2117.0,20.0,28.0,Ipixuna do Pará,2021,2021-01-01,0.3333333333333333,0.8682097307510628,0.7142857142857143
150350,PA,Metropolitana III,2021,1.0,,1838.0,2117.0,20.0,28.0,Irituia,2021,2021-01-01,,0.8682097307510628,0.7142857142857143
150360,PA,Tapajós,2021,252.0,297.0,1838.0,2117.0,362.0,469.0,Itaituba,2021,2021-01-01,0.8484848484848485,0.8682097307510628,0.7718550106609808
150370,PA,Carajás,2021,1.0,,1838.0,2117.0,230.0,230.0,Itupiranga,2021,2021-01-01,,0.8682097307510628,1.0
150375,PA,Tapajós,2021,,1.0,1838.0,2117.0,362.0,469.0,Jacareacanga,2021,2021-01-01,,0.8682097307510628,0.7718550106609808
150380,PA,Lago de Tucuruí,2021,2.0,1.0,1838.0,2117.0,45.0,39.0,Jacundá,2021,2021-01-01,2.0,0.8682097307510628,1.1538461538461537
150390,PA,Baixo Amazonas,2021,5.0,3.0,1838.0,2117.0,142.0,158.0,Juruti,2021,2021-01-01,1.6666666666666667,0.8682097307510628,0.8987341772151899
150410,PA,Metropolitana III,2021,,2.0,1838.0,2117.0,20.0,28.0,Magalhães Barata,2021,2021-01-01,,0.8682097307510628,0.7142857142857143
150420,PA,Carajás,2021,5.0,3.0,1838.0,2117.0,230.0,230.0,Marabá,2021,2021-01-01,1.6666666666666667,0.8682097307510628,1.0
150430,PA,Metropolitana III,2021,,1.0,1838.0,2117.0,20.0,28.0,Maracanã,2021,2021-01-01,,0.8682097307510628,0.7142857142857143
150442,PA,Metropolitana I,2021,2.0,8.0,1838.0,2117.0,801.0,966.0,Marituba,2021,2021-01-01,0.25,0.8682097307510628,0.8291925465838509
150445,PA,Xingu,2021,24.0,32.0,1838.0,2117.0,203.0,249.0,Medicilândia,2021,2021-01-01,0.75,0.8682097307510628,0.8152610441767069
150460,PA,Tocantins,2021,1.0,1.0,1838.0,2117.0,42.0,31.0,Mocajuba,2021,2021-01-01,1.0,0.8682097307510628,1.3548387096774193
150470,PA,Tocantins,2021,1.0,2.0,1838.0,2117.0,42.0,31.0,Moju,2021,2021-01-01,0.5,0.8682097307510628,1.3548387096774193
150475,PA,Baixo Amazonas,2021,5.0,7.0,1838.0,2117.0,142.0,158.0,Mojuí dos Campos,2021,2021-01-01,0.7142857142857143,0.8682097307510628,0.8987341772151899
150480,PA,Baixo Amazonas,2021,1.0,1.0,1838.0,2117.0,142.0,158.0,Monte Alegre,2021,2021-01-01,1.0,0.8682097307510628,0.8987341772151899
150490,PA,Marajó I,2021,1.0,,1838.0,2117.0,6.0,4.0,Muaná,2021,2021-01-01,,0.8682097307510628,1.5
150497,PA,Carajás,2021,1.0,1.0,1838.0,2117.0,230.0,230.0,Nova Ipixuna,2021,2021-01-01,1.0,0.8682097307510628,1.0
150503,PA,Tapajós,2021,10.0,37.0,1838.0,2117.0,362.0,469.0,Novo Progresso,2021,2021-01-01,0.2702702702702703,0.8682097307510628,0.7718550106609808
150506,PA,Lago de Tucuruí,2021,38.0,35.0,1838.0,2117.0,45.0,39.0,Novo Repartimento,2021,2021-01-01,1.0857142857142856,0.8682097307510628,1.1538461538461537
150510,PA,Baixo Amazonas,2021,2.0,7.0,1838.0,2117.0,142.0,158.0,Óbidos,2021,2021-01-01,0.2857142857142857,0.8682097307510628,0.8987341772151899
150530,PA,Baixo Amazonas,2021,4.0,1.0,1838.0,2117.0,142.0,158.0,Oriximiná,2021,2021-01-01,4.0,0.8682097307510628,0.8987341772151899
150540,PA,Rio Caetés,2021,3.0,5.0,1838.0,2117.0,87.0,107.0,Ourém,2021,2021-01-01,0.6,0.8682097307510628,0.8130841121495327
150543,PA,Araguaia,2021,26.0,8.0,1838.0,2117.0,412.0,428.0,Ourilândia do Norte,2021,2021-01-01,3.25,0.8682097307510628,0.9626168224299065
150548,PA,Xingu,2021,7.0,12.0,1838.0,2117.0,203.0,249.0,Pacajá,2021,2021-01-01,0.5833333333333334,0.8682097307510628,0.8152610441767069
150550,PA,Metropolitana III,2021,1.0,1.0,1838.0,2117.0,20.0,28.0,Paragominas,2021,2021-01-01,1.0,0.8682097307510628,0.7142857142857143
150553,PA,Carajás,2021,33.0,44.0,1838.0,2117.0,230.0,230.0,Parauapebas,2021,2021-01-01,0.75,0.8682097307510628,1.0
150555,PA,Araguaia,2021,4.0,6.0,1838.0,2117.0,412.0,428.0,Pau D'Arco,2021,2021-01-01,0.6666666666666666,0.8682097307510628,0.9626168224299065
150563,PA,Carajás,2021,2.0,,1838.0,2117.0,230.0,230.0,Piçarra,2021,2021-01-01,,0.8682097307510628,1.0
150565,PA,Baixo Amazonas,2021,3.0,1.0,1838.0,2117.0,142.0,158.0,Placas,2021,2021-01-01,3.0,0.8682097307510628,0.8987341772151899
150570,PA,Marajó I,2021,1.0,,1838.0,2117.0,6.0,4.0,Ponta de Pedras,2021,2021-01-01,,0.8682097307510628,1.5
150600,PA,Baixo Amazonas,2021,13.0,7.0,1838.0,2117.0,142.0,158.0,Prainha,2021,2021-01-01,1.8571428571428572,0.8682097307510628,0.8987341772151899
150610,PA,Rio Caetés,2021,1.0,,1838.0,2117.0,87.0,107.0,Primavera,2021,2021-01-01,,0.8682097307510628,0.8130841121495327
150611,PA,Rio Caetés,2021,2.0,2.0,1838.0,2117.0,87.0,107.0,Quatipuru,2021,2021-01-01,1.0,0.8682097307510628,0.8130841121495327
150613,PA,Araguaia,2021,33.0,29.0,1838.0,2117.0,412.0,428.0,Redenção,2021,2021-01-01,1.1379310344827587,0.8682097307510628,0.9626168224299065
150616,PA,Araguaia,2021,3.0,4.0,1838.0,2117.0,412.0,428.0,Rio Maria,2021,2021-01-01,0.75,0.8682097307510628,0.9626168224299065
150618,PA,Carajás,2021,2.0,,1838.0,2117.0,230.0,230.0,Rondon do Pará,2021,2021-01-01,,0.8682097307510628,1.0
150619,PA,Tapajós,2021,43.0,51.0,1838.0,2117.0,362.0,469.0,Rurópolis,2021,2021-01-01,0.8431372549019608,0.8682097307510628,0.7718550106609808
150620,PA,Rio Caetés,2021,2.0,1.0,1838.0,2117.0,87.0,107.0,Salinópolis,2021,2021-01-01,2.0,0.8682097307510628,0.8130841121495327
150630,PA,Marajó I,2021,,1.0,1838.0,2117.0,6.0,4.0,Salvaterra,2021,2021-01-01,,0.8682097307510628,1.5
150635,PA,Metropolitana I,2021,,1.0,1838.0,2117.0,801.0,966.0,Santa Bárbara do Pará,2021,2021-01-01,,0.8682097307510628,0.8291925465838509
150650,PA,Metropolitana II,2021,4.0,3.0,1838.0,2117.0,64.0,65.0,Santa Izabel do Pará,2021,2021-01-01,1.3333333333333333,0.8682097307510628,0.9846153846153847
150655,PA,Rio Caetés,2021,64.0,78.0,1838.0,2117.0,87.0,107.0,Santa Luzia do Pará,2021,2021-01-01,0.8205128205128205,0.8682097307510628,0.8130841121495327
150660,PA,Metropolitana III,2021,,1.0,1838.0,2117.0,20.0,28.0,Santa Maria do Pará,2021,2021-01-01,,0.8682097307510628,0.7142857142857143
150670,PA,Araguaia,2021,52.0,62.0,1838.0,2117.0,412.0,428.0,Santana do Araguaia,2021,2021-01-01,0.8387096774193549,0.8682097307510628,0.9626168224299065
150670,PA,Araguaia,2022,1.0,,2.0,,1.0,,Santana do Araguaia,2022,2022-01-01,,,
150680,PA,Baixo Amazonas,2021,46.0,47.0,1838.0,2117.0,142.0,158.0,Santarém,2021,2021-01-01,0.9787234042553191,0.8682097307510628,0.8987341772151899
150700,PA,Metropolitana II,2021,3.0,4.0,1838.0,2117.0,64.0,65.0,Santo Antônio do Tauá,2021,2021-01-01,0.75,0.8682097307510628,0.9846153846153847
150710,PA,Metropolitana II,2021,2.0,1.0,1838.0,2117.0,64.0,65.0,São Caetano de Odivelas,2021,2021-01-01,2.0,0.8682097307510628,0.9846153846153847
150715,PA,Carajás,2021,2.0,1.0,1838.0,2117.0,230.0,230.0,São Domingos do Araguaia,2021,2021-01-01,2.0,0.8682097307510628,1.0
150720,PA,Metropolitana III,2021,2.0,,1838.0,2117.0,20.0,28.0,São Domingos do Capim,2021,2021-01-01,,0.8682097307510628,0.7142857142857143
150730,PA,Araguaia,2021,47.0,48.0,1838.0,2117.0,412.0,428.0,São Félix do Xingu,2021,2021-01-01,0.9791666666666666,0.8682097307510628,0.9626168224299065
150740,PA,Metropolitana III,2021,1.0,3.0,1838.0,2117.0,20.0,28.0,São Francisco do Pará,2021,2021-01-01,0.3333333333333333,0.8682097307510628,0.7142857142857143
150745,PA,Carajás,2021,19.0,27.0,1838.0,2117.0,230.0,230.0,São Geraldo do Araguaia,2021,2021-01-01,0.7037037037037037,0.8682097307510628,1.0
150746,PA,Metropolitana III,2021,2.0,,1838.0,2117.0,20.0,28.0,São João da Ponta,2021,2021-01-01,,0.8682097307510628,0.7142857142857143
150750,PA,Carajás,2021,139.0,126.0,1838.0,2117.0,230.0,230.0,São João do Araguaia,2021,2021-01-01,1.1031746031746033,0.8682097307510628,1.0
150750,PA,Carajás,2022,1.0,,2.0,,1.0,,São João do Araguaia,2022,2022-01-01,,,
150760,PA,Metropolitana III,2021,1.0,1.0,1838.0,2117.0,20.0,28.0,São Miguel do Guamá,2021,2021-01-01,1.0,0.8682097307510628,0.7142857142857143
150775,PA,Araguaia,2021,35.0,26.0,1838.0,2117.0,412.0,428.0,Sapucaia,2021,2021-01-01,1.3461538461538463,0.8682097307510628,0.9626168224299065
150780,PA,Xingu,2021,25.0,16.0,1838.0,2117.0,203.0,249.0,Senador José Porfírio,2021,2021-01-01,1.5625,0.8682097307510628,0.8152610441767069
150790,PA,Marajó I,2021,2.0,2.0,1838.0,2117.0,6.0,4.0,Soure,2021,2021-01-01,1.0,0.8682097307510628,1.5
150795,PA,Lago de Tucuruí,2021,2.0,,1838.0,2117.0,45.0,39.0,Tailândia,2021,2021-01-01,,0.8682097307510628,1.1538461538461537
150800,PA,Metropolitana II,2021,1.0,,1838.0,2117.0,64.0,65.0,Tomé-Açu,2021,2021-01-01,,0.8682097307510628,0.9846153846153847
150803,PA,Rio Caetés,2021,2.0,1.0,1838.0,2117.0,87.0,107.0,Tracuateua,2021,2021-01-01,2.0,0.8682097307510628,0.8130841121495327
150805,PA,Tapajós,2021,57.0,83.0,1838.0,2117.0,362.0,469.0,Trairão,2021,2021-01-01,0.6867469879518072,0.8682097307510628,0.7718550106609808
150808,PA,Araguaia,2021,1.0,2.0,1838.0,2117.0,412.0,428.0,Tucumã,2021,2021-01-01,0.5,0.8682097307510628,0.9626168224299065
150810,PA,Lago de Tucuruí,2021,2.0,3.0,1838.0,2117.0,45.0,39.0,Tucuruí,2021,2021-01-01,0.6666666666666666,0.8682097307510628,1.1538461538461537
150815,PA,Xingu,2021,3.0,2.0,1838.0,2117.0,203.0,249.0,Uruará,2021,2021-01-01,1.5,0.8682097307510628,0.8152610441767069
150820,PA,Metropolitana II,2021,1.0,,1838.0,2117.0,64.0,65.0,Vigia,2021,2021-01-01,,0.8682097307510628,0.9846153846153847
150830,PA,Rio Caetés,2021,,2.0,1838.0,2117.0,87.0,107.0,Viseu,2021,2021-01-01,,0.8682097307510628,0.8130841121495327
150835,PA,Xingu,2021,52.0,68.0,1838.0,2117.0,203.0,249.0,Vitória do Xingu,2021,2021-01-01,0.7647058823529411,0.8682097307510628,0.8152610441767069
150840,PA,Araguaia,2021,17.0,15.0,1838.0,2117.0,412.0,428.0,Xinguara,2021,2021-01-01,1.1333333333333333,0.8682097307510628,0.9626168224299065
160010,AP,Área Norte,2021,1.0,,136.0,133.0,14.0,6.0,Amapá,2021,2021-01-01,,1.0225563909774436,2.3333333333333335
160015,AP,Área Central,2021,3.0,1.0,136.0,133.0,117.0,120.0,Pedra Branca do Amapari,2021,2021-01-01,3.0,1.0225563909774436,0.975
160020,AP,Área Norte,2021,1.0,1.0,136.0,133.0,14.0,6.0,Calçoene,2021,2021-01-01,1.0,1.0225563909774436,2.3333333333333335
160027,AP,Área Sudoeste,2021,1.0,1.0,136.0,133.0,5.0,7.0,Laranjal do Jari,2021,2021-01-01,1.0,1.0225563909774436,0.7142857142857143
160030,AP,Área Central,2021,113.0,119.0,136.0,133.0,117.0,120.0,Macapá,2021,2021-01-01,0.9495798319327731,1.0225563909774436,0.975
160040,AP,Área Sudoeste,2021,2.0,1.0,136.0,133.0,5.0,7.0,Mazagão,2021,2021-01-01,2.0,1.0225563909774436,0.7142857142857143
160050,AP,Área Norte,2021,12.0,4.0,136.0,133.0,14.0,6.0,Oiapoque,2021,2021-01-01,3.0,1.0225563909774436,2.3333333333333335
160053,AP,Área Central,2021,1.0,,136.0,133.0,117.0,120.0,Porto Grande,2021,2021-01-01,,1.0225563909774436,0.975
160060,AP,Área Sudoeste,2021,2.0,4.0,136.0,133.0,5.0,7.0,Santana,2021,2021-01-01,0.5,1.0225563909774436,0.7142857142857143
160070,AP,Área Norte,2021,,1.0,136.0,133.0,14.0,6.0,Tartarugalzinho,2021,2021-01-01,,1.0225563909774436,2.3333333333333335
160080,AP,Área Sudoeste,2021,,1.0,136.0,133.0,5.0,7.0,Vitória do Jari,2021,2021-01-01,,1.0225563909774436,0.7142857142857143
170025,TO,Cantão,2021,1.0,,3742.0,4075.0,34.0,49.0,Abreulândia,2021,2021-01-01,,0.918282208588957,0.6938775510204082
170030,TO,Bico do Papagaio,2021,,1.0,3742.0,4075.0,49.0,74.0,Aguiarnópolis,2021,2021-01-01,,0.918282208588957,0.6621621621621622
170035,TO,Ilha do Bananal,2021,1.0,,3742.0,4075.0,118.0,120.0,Aliança do Tocantins,2021,2021-01-01,,0.918282208588957,0.9833333333333333
170100,TO,Bico do Papagaio,2021,8.0,6.0,3742.0,4075.0,49.0,74.0,Ananás,2021,2021-01-01,1.3333333333333333,0.918282208588957,0.6621621621621622
170110,TO,Capim Dourado,2021,2.0,1.0,3742.0,4075.0,2050.0,2027.0,Aparecida do Rio Negro,2021,2021-01-01,2.0,0.918282208588957,1.0113468179575729
170130,TO,Médio Norte Araguaia,2021,1.0,4.0,3742.0,4075.0,768.0,940.0,Aragominas,2021,2021-01-01,0.25,0.918282208588957,0.8170212765957446
170190,TO,Cantão,2021,,1.0,3742.0,4075.0,34.0,49.0,Araguacema,2021,2021-01-01,,0.918282208588957,0.6938775510204082
170200,TO,Ilha do Bananal,2021,4.0,1.0,3742.0,4075.0,118.0,120.0,Araguaçu,2021,2021-01-01,4.0,0.918282208588957,0.9833333333333333
170210,TO,Médio Norte Araguaia,2021,606.0,732.0,3742.0,4075.0,768.0,940.0,Araguaína,2021,2021-01-01,0.8278688524590164,0.918282208588957,0.8170212765957446
170210,TO,Médio Norte Araguaia,2022,1.0,,25.0,19.0,1.0,,Araguaína,2022,2022-01-01,,1.3157894736842106,
170215,TO,Médio Norte Araguaia,2021,5.0,6.0,3742.0,4075.0,768.0,940.0,Araguanã,2021,2021-01-01,0.8333333333333334,0.918282208588957,0.8170212765957446
170220,TO,Bico do Papagaio,2021,2.0,6.0,3742.0,4075.0,49.0,74.0,Araguatins,2021,2021-01-01,0.3333333333333333,0.918282208588957,0.6621621621621622
170230,TO,Cerrado Tocantins Araguaia,2021,51.0,66.0,3742.0,4075.0,308.0,351.0,Arapoema,2021,2021-01-01,0.7727272727272727,0.918282208588957,0.8774928774928775
170230,TO,Cerrado Tocantins Araguaia,2022,1.0,,25.0,19.0,1.0,,Arapoema,2022,2022-01-01,,1.3157894736842106,
170240,TO,Sudeste,2021,15.0,14.0,3742.0,4075.0,118.0,146.0,Arraias,2021,2021-01-01,1.0714285714285714,0.918282208588957,0.8082191780821918
170255,TO,Bico do Papagaio,2021,,1.0,3742.0,4075.0,49.0,74.0,Augustinópolis,2021,2021-01-01,,0.918282208588957,0.6621621621621622
170270,TO,Sudeste,2021,,1.0,3742.0,4075.0,118.0,146.0,Aurora do Tocantins,2021,2021-01-01,,0.918282208588957,0.8082191780821918
170290,TO,Bico do Papagaio,2021,2.0,,3742.0,4075.0,49.0,74.0,Axixá do Tocantins,2021,2021-01-01,,0.918282208588957,0.6621621621621622
170300,TO,Médio Norte Araguaia,2021,7.0,13.0,3742.0,4075.0,768.0,940.0,Babaçulândia,2021,2021-01-01,0.5384615384615384,0.918282208588957,0.8170212765957446
170305,TO,Cerrado Tocantins Araguaia,2021,2.0,3.0,3742.0,4075.0,308.0,351.0,Bandeirantes do Tocantins,2021,2021-01-01,0.6666666666666666,0.918282208588957,0.8774928774928775
170307,TO,Médio Norte Araguaia,2021,1.0,1.0,3742.0,4075.0,768.0,940.0,Barra do Ouro,2021,2021-01-01,1.0,0.918282208588957,0.8170212765957446
170310,TO,Cantão,2021,,1.0,3742.0,4075.0,34.0,49.0,Barrolândia,2021,2021-01-01,,0.918282208588957,0.6938775510204082
170320,TO,Cerrado Tocantins Araguaia,2021,14.0,11.0,3742.0,4075.0,308.0,351.0,Bernardo Sayão,2021,2021-01-01,1.2727272727272727,0.918282208588957,0.8774928774928775
170360,TO,Cerrado Tocantins Araguaia,2021,2.0,12.0,3742.0,4075.0,308.0,351.0,Brasilândia do Tocantins,2021,2021-01-01,0.16666666666666666,0.918282208588957,0.8774928774928775
170370,TO,Amor Perfeito,2021,128.0,158.0,3742.0,4075.0,297.0,368.0,Brejinho de Nazaré,2021,2021-01-01,0.810126582278481,0.918282208588957,0.8070652173913043
170370,TO,Amor Perfeito,2022,1.0,,25.0,19.0,2.0,1.0,Brejinho de Nazaré,2022,2022-01-01,,1.3157894736842106,2.0
170382,TO,Bico do Papagaio,2021,9.0,5.0,3742.0,4075.0,49.0,74.0,Cachoeirinha,2021,2021-01-01,1.8,0.918282208588957,0.6621621621621622
170386,TO,Ilha do Bananal,2021,1.0,1.0,3742.0,4075.0,118.0,120.0,Cariri do Tocantins,2021,2021-01-01,1.0,0.918282208588957,0.9833333333333333
170388,TO,Médio Norte Araguaia,2021,,2.0,3742.0,4075.0,768.0,940.0,Carmolândia,2021,2021-01-01,,0.918282208588957,0.8170212765957446
170410,TO,Cerrado Tocantins Araguaia,2021,1.0,,3742.0,4075.0,308.0,351.0,Centenário,2021,2021-01-01,,0.918282208588957,0.8774928774928775
170460,TO,Cantão,2021,2.0,,3742.0,4075.0,34.0,49.0,Chapada de Areia,2021,2021-01-01,,0.918282208588957,0.6938775510204082
170510,TO,Amor Perfeito,2021,1.0,,3742.0,4075.0,297.0,368.0,Chapada da Natividade,2021,2021-01-01,,0.918282208588957,0.8070652173913043
170550,TO,Cerrado Tocantins Araguaia,2021,109.0,101.0,3742.0,4075.0,308.0,351.0,Colinas do Tocantins,2021,2021-01-01,1.0792079207920793,0.918282208588957,0.8774928774928775
170555,TO,Sudeste,2021,53.0,54.0,3742.0,4075.0,118.0,146.0,Combinado,2021,2021-01-01,0.9814814814814815,0.918282208588957,0.8082191780821918
170560,TO,Sudeste,2021,1.0,1.0,3742.0,4075.0,118.0,146.0,Conceição do Tocantins,2021,2021-01-01,1.0,0.918282208588957,0.8082191780821918
170600,TO,Cerrado Tocantins Araguaia,2021,7.0,11.0,3742.0,4075.0,308.0,351.0,Couto Magalhães,2021,2021-01-01,0.6363636363636364,0.918282208588957,0.8774928774928775
170610,TO,Cantão,2021,2.0,,3742.0,4075.0,34.0,49.0,Cristalândia,2021,2021-01-01,,0.918282208588957,0.6938775510204082
170650,TO,Médio Norte Araguaia,2021,17.0,16.0,3742.0,4075.0,768.0,940.0,Darcinópolis,2021,2021-01-01,1.0625,0.918282208588957,0.8170212765957446
170700,TO,Sudeste,2021,5.0,4.0,3742.0,4075.0,118.0,146.0,Dianópolis,2021,2021-01-01,1.25,0.918282208588957,0.8082191780821918
170720,TO,Cantão,2021,3.0,3.0,3742.0,4075.0,34.0,49.0,Dois Irmãos do Tocantins,2021,2021-01-01,1.0,0.918282208588957,0.6938775510204082
170730,TO,Ilha do Bananal,2021,46.0,57.0,3742.0,4075.0,118.0,120.0,Dueré,2021,2021-01-01,0.8070175438596491,0.918282208588957,0.9833333333333333
170755,TO,Amor Perfeito,2021,1.0,,3742.0,4075.0,297.0,368.0,Fátima,2021,2021-01-01,,0.918282208588957,0.8070652173913043
170765,TO,Ilha do Bananal,2021,6.0,1.0,3742.0,4075.0,118.0,120.0,Figueirópolis,2021,2021-01-01,6.0,0.918282208588957,0.9833333333333333
170770,TO,Médio Norte Araguaia,2021,4.0,1.0,3742.0,4075.0,768.0,940.0,Filadélfia,2021,2021-01-01,4.0,0.918282208588957,0.8170212765957446
170820,TO,Ilha do Bananal,2021,5.0,9.0,3742.0,4075.0,118.0,120.0,Formoso do Araguaia,2021,2021-01-01,0.5555555555555556,0.918282208588957,0.9833333333333333
170825,TO,Capim Dourado,2021,11.0,4.0,3742.0,4075.0,2050.0,2027.0,Fortaleza do Tabocão,2021,2021-01-01,2.75,0.918282208588957,1.0113468179575729
170900,TO,Médio Norte Araguaia,2021,19.0,27.0,3742.0,4075.0,768.0,940.0,Goiatins,2021,2021-01-01,0.7037037037037037,0.918282208588957,0.8170212765957446
170930,TO,Cerrado Tocantins Araguaia,2021,71.0,67.0,3742.0,4075.0,308.0,351.0,Guaraí,2021,2021-01-01,1.0597014925373134,0.918282208588957,0.8774928774928775
170950,TO,Ilha do Bananal,2021,12.0,22.0,3742.0,4075.0,118.0,120.0,Gurupi,2021,2021-01-01,0.5454545454545454,0.918282208588957,0.9833333333333333
170980,TO,Amor Perfeito,2021,1.0,2.0,3742.0,4075.0,297.0,368.0,Ipueiras,2021,2021-01-01,0.5,0.918282208588957,0.8070652173913043
171050,TO,Cerrado Tocantins Araguaia,2021,17.0,30.0,3742.0,4075.0,308.0,351.0,Itacajá,2021,2021-01-01,0.5666666666666667,0.918282208588957,0.8774928774928775
171070,TO,Bico do Papagaio,2021,1.0,1.0,3742.0,4075.0,49.0,74.0,Itaguatins,2021,2021-01-01,1.0,0.918282208588957,0.6621621621621622
171090,TO,Cerrado Tocantins Araguaia,2021,13.0,21.0,3742.0,4075.0,308.0,351.0,Itapiratins,2021,2021-01-01,0.6190476190476191,0.918282208588957,0.8774928774928775
171110,TO,Cerrado Tocantins Araguaia,2021,3.0,2.0,3742.0,4075.0,308.0,351.0,Itaporã do Tocantins,2021,2021-01-01,1.5,0.918282208588957,0.8774928774928775
171150,TO,Ilha do Bananal,2021,,1.0,3742.0,4075.0,118.0,120.0,Jaú do Tocantins,2021,2021-01-01,,0.918282208588957,0.9833333333333333
171180,TO,Cerrado Tocantins Araguaia,2021,2.0,3.0,3742.0,4075.0,308.0,351.0,Juarina,2021,2021-01-01,0.6666666666666666,0.918282208588957,0.8774928774928775
171190,TO,Cantão,2021,9.0,14.0,3742.0,4075.0,34.0,49.0,Lagoa da Confusão,2021,2021-01-01,0.6428571428571429,0.918282208588957,0.6938775510204082
171195,TO,Capim Dourado,2021,1.0,1.0,3742.0,4075.0,2050.0,2027.0,Lagoa do Tocantins,2021,2021-01-01,1.0,0.918282208588957,1.0113468179575729
171200,TO,Capim Dourado,2021,13.0,16.0,3742.0,4075.0,2050.0,2027.0,Lajeado,2021,2021-01-01,0.8125,0.918282208588957,1.0113468179575729
